# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-3.388951E-03  -4.641193E-05  8.063092E+02  1.567091E+02
-1.274657E-02  -2.601265E-04  8.060024E+02  1.568779E+02
-8.526564E-03  -1.798316E-04  8.056937E+02  1.570467E+02
-2.439803E-02  -5.502887E-04  8.053879E+02  1.572139E+02
-2.853585E-02  -6.783617E-04  8.050708E+02  1.573863E+02
-3.294531E-02  -8.238730E-04  8.047576E+02  1.575561E+02
-2.563088E-02  -7.023882E-04  8.044468E+02  1.577245E+02
-2.046020E-02  -5.584515E-04  8.041319E+02  1.578939E+02
-8.589724E-03  -2.883816E-04  8.038142E+02  1.580647E+02
-9.717305E-03  -2.996183E-04  8.034902E+02  1.582383E+02
-1.374434E-03  -1.111319E-04  8.031730E+02  1.584080E+02
4.011365E-03  1.005603E-05  8.028545E+02  1.585776E+02
-2.633180E-03  -1.345855E-04  8.025372E+02  1.587456E+02
-1.867724E-03  -1.149087E-04  8.022229E+02  1.589123E+02
-5.163735E-03  -1.832082E-04  8.019014E+02  1.590815E+02
-1.173969E-03  -9.220513E-05  8.015878E+02  1.592468E+02
-5.812423E-04  -7.714605E-05  8.012703E+02  1.594129E+02
-2.089908E-03  -1.080051E-04  8.009573E+02  1.595765E+02
-3.559299E-03  -1.381830E-04  8.006442E+02  1.597396E+02
-2.801436E-03  -1.146455E-04  8.003234E+02  1.599063E+02
-1.024655E-03  -7.170825E-05  8.000051E+02  1.600714E+02
-9.675352E-04  -6.869829E-05  7.996828E+02  1.602378E+02
6.557619E-04  -3.002741E-05  7.993646E+02  1.604016E+02
-1.667807E-03  -7.896701E-05  7.990420E+02  1.605672E+02
1.367051E-03  -8.421752E-06  7.987215E+02  1.607312E+02
3.779121E-03  5.281585E-05  7.984027E+02  1.608937E+02
2.802928E-03  3.279285E-05  7.980834E+02  1.610562E+02
4.361028E-03  7.416508E-05  7.977605E+02  1.612198E+02
8.424334E-03  1.809503E-04  7.974388E+02  1.613824E+02
1.056585E-02  2.449247E-04  7.971194E+02  1.615434E+02
1.065850E-02  2.646687E-04  7.968007E+02  1.617035E+02
1.178183E-02  3.021378E-04  7.964841E+02  1.618622E+02
6.797091E-03  1.926086E-04  7.961622E+02  1.620230E+02
7.264000E-03  2.143155E-04  7.958415E+02  1.621824E+02
8.890920E-03  2.667965E-04  7.955240E+02  1.623401E+02
7.399258E-03  2.430792E-04  7.951990E+02  1.625010E+02
1.256466E-02  3.946037E-04  7.948747E+02  1.626614E+02
1.542436E-02  4.877386E-04  7.945479E+02  1.628223E+02
9.132217E-03  3.210343E-04  7.942239E+02  1.629809E+02
1.110202E-02  3.840572E-04  7.939048E+02  1.631373E+02
9.294883E-03  3.683394E-04  7.935739E+02  1.632988E+02
7.950110E-03  3.236874E-04  7.932474E+02  1.634576E+02
9.361059E-03  3.431978E-04  7.929148E+02  1.636189E+02
1.078147E-02  4.027662E-04  7.925767E+02  1.637821E+02
8.559285E-03  3.315675E-04  7.922473E+02  1.639412E+02
9.333165E-03  3.359398E-04  7.919149E+02  1.641007E+02
5.124276E-03  2.220269E-04  7.915871E+02  1.642581E+02
4.092939E-04  9.697974E-05  7.912618E+02  1.644133E+02
-1.457381E-03  5.256372E-05  7.909425E+02  1.645654E+02
-3.683025E-03  -8.256406E-06  7.906147E+02  1.647215E+02
-2.192671E-03  2.705641E-05  7.902818E+02  1.648788E+02
-5.475427E-04  6.929555E-05  7.899569E+02  1.650323E+02
-6.103784E-04  6.712877E-05  7.896320E+02  1.651854E+02
1.965372E-03  1.291699E-04  7.892986E+02  1.653422E+02
4.570838E-03  1.870128E-04  7.889643E+02  1.654985E+02
5.809688E-03  2.342609E-04  7.886337E+02  1.656529E+02
8.691599E-03  3.267359E-04  7.883025E+02  1.658071E+02
7.951656E-03  3.283401E-04  7.879740E+02  1.659598E+02
6.808318E-03  2.857887E-04  7.876449E+02  1.661120E+02
5.043600E-03  2.294271E-04  7.873144E+02  1.662645E+02
3.829090E-03  1.890098E-04  7.869883E+02  1.664149E+02
4.889332E-03  2.032791E-04  7.866609E+02  1.665649E+02
3.981118E-03  1.690563E-04  7.863403E+02  1.667120E+02
6.359830E-03  2.520204E-04  7.860059E+02  1.668644E+02
1.139141E-02  4.114482E-04  7.856779E+02  1.670139E+02
1.071340E-02  4.203878E-04  7.853425E+02  1.671659E+02
1.225051E-02  4.889071E-04  7.850103E+02  1.673165E+02
1.296132E-02  5.385223E-04  7.846748E+02  1.674677E+02
1.208869E-02  5.438926E-04  7.843477E+02  1.676152E+02
1.236468E-02  5.321066E-04  7.840176E+02  1.677632E+02
1.216210E-02  4.953971E-04  7.836843E+02  1.679123E+02
1.017120E-02  4.603789E-04  7.833529E+02  1.680605E+02
1.041748E-02  4.437022E-04  7.830035E+02  1.682159E+02
1.062267E-02  4.897929E-04  7.826685E+02  1.683647E+02
1.156905E-02  5.432363E-04  7.823332E+02  1.685132E+02
1.280102E-02  5.550037E-04  7.819957E+02  1.686621E+02
1.237498E-02  5.092487E-04  7.816516E+02  1.688133E+02
1.335368E-02  5.681744E-04  7.813091E+02  1.689636E+02
1.317149E-02  6.046080E-04  7.809752E+02  1.691099E+02
1.352651E-02  5.870666E-04  7.806428E+02  1.692551E+02
1.221807E-02  5.913966E-04  7.803025E+02  1.694032E+02
1.320529E-02  5.766850E-04  7.799811E+02  1.695426E+02
1.195736E-02  5.682358E-04  7.796608E+02  1.696811E+02
1.032087E-02  4.976583E-04  7.793252E+02  1.698262E+02
9.750764E-03  4.615476E-04  7.789887E+02  1.699712E+02
9.401489E-03  4.298797E-04  7.786462E+02  1.701180E+02
8.522906E-03  3.813751E-04  7.783031E+02  1.702650E+02
8.179539E-03  4.004601E-04  7.779664E+02  1.704087E+02
7.500816E-03  3.658007E-04  7.776319E+02  1.705512E+02
9.281743E-03  4.414593E-04  7.772899E+02  1.706964E+02
9.277675E-03  4.111743E-04  7.769515E+02  1.708400E+02
8.160495E-03  4.030404E-04  7.766122E+02  1.709831E+02
5.799013E-03  3.146133E-04  7.762676E+02  1.711283E+02
7.283333E-03  3.369810E-04  7.759223E+02  1.712736E+02
7.499808E-03  3.673593E-04  7.755789E+02  1.714173E+02
9.548735E-03  4.666613E-04  7.752419E+02  1.715583E+02
1.088641E-02  5.444829E-04  7.749022E+02  1.716999E+02
1.100020E-02  5.117482E-04  7.745629E+02  1.718406E+02
9.696130E-03  4.549404E-04  7.742289E+02  1.719790E+02
1.145699E-02  5.444899E-04  7.738785E+02  1.721239E+02
1.112778E-02  5.762081E-04  7.735296E+02  1.722677E+02
1.031703E-02  5.178957E-04  7.731834E+02  1.724103E+02
1.094564E-02  5.117415E-04  7.728446E+02  1.725489E+02
1.190397E-02  5.654235E-04  7.725135E+02  1.726844E+02
1.193557E-02  6.110271E-04  7.721673E+02  1.728257E+02
1.233045E-02  6.714570E-04  7.718218E+02  1.729663E+02
1.339324E-02  6.232550E-04  7.714768E+02  1.731061E+02
1.553409E-04  8.804539E-06  7.711342E+02  1.732449E+02
-1.761066E-03  -5.080329E-05  7.707938E+02  1.733822E+02
-2.885937E-03  -9.541451E-05  7.704434E+02  1.735232E+02
-4.943918E-03  -1.734871E-04  7.700934E+02  1.736637E+02
-4.445149E-03  -1.702901E-04  7.697369E+02  1.738062E+02
-3.442316E-03  -1.462603E-04  7.693903E+02  1.739446E+02
-4.312799E-03  -1.874347E-04  7.690429E+02  1.740828E+02
-5.768783E-03  -2.494784E-04  7.686939E+02  1.742215E+02
-2.900010E-03  -1.514799E-04  7.683443E+02  1.743601E+02
-2.195369E-03  -1.231026E-04  7.680010E+02  1.744957E+02
-2.560911E-03  -1.295875E-04  7.676608E+02  1.746297E+02
-1.439506E-03  -9.371101E-05  7.673090E+02  1.747677E+02
-3.057434E-03  -1.578783E-04  7.669685E+02  1.749013E+02
-3.728874E-03  -1.919691E-04  7.666267E+02  1.750350E+02
-3.626189E-03  -1.842690E-04  7.662767E+02  1.751712E+02
-3.577432E-03  -1.933547E-04  7.659315E+02  1.753056E+02
-3.003818E-03  -1.668311E-04  7.655822E+02  1.754411E+02
-4.108514E-03  -2.123313E-04  7.652390E+02  1.755736E+02
-2.662008E-03  -1.627992E-04  7.649005E+02  1.757042E+02
-3.391534E-03  -1.965404E-04  7.645545E+02  1.758376E+02
-4.929121E-03  -2.576583E-04  7.642080E+02  1.759705E+02
-3.682709E-03  -2.042469E-04  7.638471E+02  1.761087E+02
-3.723483E-03  -1.983271E-04  7.634967E+02  1.762425E+02
-3.500036E-03  -2.034728E-04  7.631486E+02  1.763750E+02
-4.198996E-03  -2.441256E-04  7.627975E+02  1.765084E+02
-4.635742E-03  -2.737070E-04  7.624423E+02  1.766430E+02
-5.500398E-03  -3.242486E-04  7.620887E+02  1.767766E+02
-5.744583E-03  -3.096777E-04  7.617288E+02  1.769122E+02
-5.790601E-03  -3.283286E-04  7.613815E+02  1.770425E+02
-6.623626E-03  -3.746165E-04  7.610389E+02  1.771710E+02
-5.725927E-03  -3.312864E-04  7.606892E+02  1.773020E+02
-6.956636E-03  -3.982760E-04  7.603385E+02  1.774325E+02
-8.170542E-03  -4.677166E-04  7.599891E+02  1.775628E+02
-6.836782E-03  -4.038923E-04  7.596343E+02  1.776942E+02
-7.291872E-03  -4.494304E-04  7.592853E+02  1.778237E+02
-7.783966E-03  -4.378546E-04  7.589329E+02  1.779537E+02
-8.297605E-03  -4.849283E-04  7.585808E+02  1.780832E+02
-8.383247E-03  -5.074911E-04  7.582382E+02  1.782092E+02
-7.838287E-03  -4.613319E-04  7.578946E+02  1.783349E+02
-7.592182E-03  -4.323474E-04  7.575457E+02  1.784623E+02
-8.495455E-03  -4.953059E-04  7.571976E+02  1.785892E+02
-8.728510E-03  -5.418054E-04  7.568403E+02  1.787195E+02
-8.005010E-03  -4.874716E-04  7.564759E+02  1.788517E+02
-8.536974E-03  -4.838248E-04  7.561249E+02  1.789786E+02
-7.569348E-03  -4.340837E-04  7.557771E+02  1.791041E+02
-7.042655E-03  -4.415009E-04  7.554162E+02  1.792340E+02
-7.979087E-03  -4.527906E-04  7.550568E+02  1.793631E+02
-8.556430E-03  -5.026200E-04  7.546987E+02  1.794913E+02
-8.438427E-03  -5.282924E-04  7.543409E+02  1.796189E+02
-8.921381E-03  -5.124625E-04  7.539841E+02  1.797463E+02
-9.491166E-03  -5.636513E-04  7.536203E+02  1.798753E+02
-9.114145E-03  -5.310621E-04  7.532663E+02  1.800010E+02
-8.892027E-03  -5.590151E-04  7.529092E+02  1.801273E+02
-9.770603E-03  -5.653127E-04  7.525440E+02  1.802561E+02
-8.541362E-03  -5.560888E-04  7.521740E+02  1.803862E+02
-8.637541E-03  -5.397052E-04  7.518013E+02  1.805169E+02
-8.634727E-03  -5.158301E-04  7.514343E+02  1.806451E+02
-8.485993E-03  -5.452113E-04  7.510744E+02  1.807709E+02
-7.721252E-03  -4.738689E-04  7.507129E+02  1.808967E+02
-7.980755E-03  -4.617729E-04  7.503607E+02  1.810191E+02
-8.742828E-03  -5.190320E-04  7.500091E+02  1.811409E+02
-7.930723E-03  -4.585309E-04  7.496554E+02  1.812631E+02
-7.229644E-03  -4.614480E-04  7.493035E+02  1.813842E+02
-7.620589E-03  -4.522324E-04  7.489407E+02  1.815092E+02
-7.581870E-03  -4.807649E-04  7.485734E+02  1.816349E+02
-7.878733E-03  -5.150488E-04  7.482129E+02  1.817584E+02
-7.856922E-03  -4.928412E-04  7.478588E+02  1.818791E+02
-7.400369E-03  -4.587403E-04  7.475114E+02  1.819975E+02
-7.636913E-03  -4.929721E-04  7.471451E+02  1.821218E+02
-6.337149E-03  -4.232448E-04  7.467859E+02  1.822437E+02
-6.451360E-03  -4.043733E-04  7.464180E+02  1.823679E+02
-6.636474E-03  -4.357620E-04  7.460531E+02  1.824909E+02
-7.522238E-03  -4.985518E-04  7.456893E+02  1.826132E+02
-8.313306E-03  -5.612446E-04  7.453259E+02  1.827348E+02
-8.489549E-03  -5.338883E-04  7.449686E+02  1.828545E+02
-8.728654E-03  -5.733612E-04  7.445994E+02  1.829776E+02
-9.074675E-03  -6.313289E-04  7.442350E+02  1.830987E+02
-9.651272E-03  -6.244455E-04  7.438686E+02  1.832208E+02
-9.663567E-03  -5.966072E-04  7.434966E+02  1.833437E+02
-8.644357E-03  -5.877797E-04  7.431370E+02  1.834627E+02
-9.823912E-03  -6.025808E-04  7.427744E+02  1.835820E+02
-8.723832E-03  -5.403957E-04  7.424094E+02  1.837020E+02
-7.413552E-03  -5.203007E-04  7.420445E+02  1.838216E+02
-7.697595E-03  -5.034160E-04  7.416786E+02  1.839415E+02
-6.618374E-03  -4.413588E-04  7.413114E+02  1.840613E+02
-7.055394E-03  -4.883676E-04  7.409433E+02  1.841809E+02
-7.452140E-03  -4.788233E-04  7.405808E+02  1.842986E+02
-6.843347E-03  -4.802184E-04  7.402185E+02  1.844159E+02
-7.474368E-03  -4.834151E-04  7.398625E+02  1.845309E+02
-6.532173E-03  -4.731576E-04  7.395087E+02  1.846451E+02
-6.145832E-03  -4.357187E-04  7.391360E+02  1.847649E+02
-6.894136E-03  -4.941610E-04  7.387983E+02  1.848731E+02
-6.999345E-03  -4.807526E-04  7.384632E+02  1.849805E+02
-4.987977E-03  -3.801029E-04  7.380914E+02  1.850992E+02
-4.851094E-03  -3.641285E-04  7.377203E+02  1.852173E+02
-6.414525E-03  -4.086690E-04  7.373524E+02  1.853343E+02
-6.878244E-03  -4.557216E-04  7.369756E+02  1.854535E+02
-7.655455E-03  -5.180896E-04  7.366058E+02  1.855706E+02
-7.005386E-03  -4.590577E-04  7.362334E+02  1.856880E+02
-6.338246E-03  -4.554107E-04  7.358684E+02  1.858027E+02
-6.770315E-03  -4.962781E-04  7.355105E+02  1.859150E+02
-7.910469E-03  -5.099938E-04  7.351530E+02  1.860270E+02
-8.163536E-03  -5.692670E-04  7.347793E+02  1.861439E+02
-8.442008E-03  -5.601418E-04  7.343937E+02  1.862637E+02
-7.857100E-03  -5.138855E-04  7.340223E+02  1.863793E+02
-8.191468E-03  -5.593646E-04  7.336471E+02  1.864956E+02
-8.644939E-03  -6.107581E-04  7.332813E+02  1.866085E+02
-8.706027E-03  -5.865615E-04  7.329277E+02  1.867176E+02
-7.850756E-03  -5.812286E-04  7.325759E+02  1.868258E+02
-7.567741E-03  -5.430838E-04  7.322261E+02  1.869332E+02
-7.685382E-03  -5.197310E-04  7.318633E+02  1.870444E+02
-7.806807E-03  -5.554826E-04  7.315016E+02  1.871551E+02
-7.281553E-03  -5.119725E-04  7.311287E+02  1.872687E+02
-8.701280E-03  -6.055018E-04  7.307570E+02  1.873816E+02
-8.398613E-03  -6.247198E-04  7.303872E+02  1.874938E+02
-8.804524E-03  -6.111594E-04  7.300240E+02  1.876039E+02
-9.144065E-03  -6.577426E-04  7.296601E+02  1.877136E+02
-9.549155E-03  -7.238501E-04  7.292998E+02  1.878224E+02
-9.489092E-03  -6.680402E-04  7.289237E+02  1.879351E+02
-9.562991E-03  -7.057353E-04  7.285493E+02  1.880473E+02
-9.365079E-03  -6.715545E-04  7.281779E+02  1.881586E+02
-9.463098E-03  -7.271638E-04  7.278054E+02  1.882697E+02
-1.020741E-02  -7.356411E-04  7.274268E+02  1.883821E+02
-1.007601E-02  -7.709009E-04  7.270576E+02  1.884917E+02
-1.026886E-02  -7.339748E-04  7.266881E+02  1.886013E+02
-1.069173E-02  -7.867057E-04  7.263156E+02  1.887112E+02
-9.578536E-03  -7.037225E-04  7.259497E+02  1.888192E+02
-7.902429E-03  -6.117111E-04  7.255685E+02  1.889312E+02
-8.845731E-03  -6.080308E-04  7.251923E+02  1.890417E+02
-9.259858E-03  -6.561046E-04  7.248176E+02  1.891512E+02
-8.636840E-03  -6.639756E-04  7.244475E+02  1.892593E+02
-8.826540E-03  -6.480223E-04  7.240901E+02  1.893631E+02
-8.500490E-03  -7.056833E-04  7.237393E+02  1.894651E+02
-8.635822E-03  -6.860579E-04  7.233737E+02  1.895711E+02
-9.528530E-03  -6.968711E-04  7.230114E+02  1.896759E+02
-1.063875E-02  -7.757218E-04  7.226382E+02  1.897834E+02
-1.048015E-02  -7.365844E-04  7.222712E+02  1.898890E+02
-9.698572E-03  -7.718155E-04  7.218989E+02  1.899961E+02
-9.643753E-03  -7.461872E-04  7.215235E+02  1.901036E+02
-9.862620E-03  -7.149964E-04  7.211529E+02  1.902095E+02
-8.712619E-03  -6.420456E-04  7.207685E+02  1.903191E+02
-8.691818E-03  -6.786452E-04  7.203842E+02  1.904284E+02
-8.992479E-03  -6.725052E-04  7.200141E+02  1.905333E+02
-8.756458E-03  -6.982663E-04  7.196476E+02  1.906370E+02
-9.785953E-03  -7.120900E-04  7.192704E+02  1.907435E+02
-9.959010E-03  -7.542563E-04  7.188932E+02  1.908496E+02
-9.974918E-03  -7.292944E-04  7.185267E+02  1.909525E+02
-3.090614E-04  -1.900746E-05  7.181610E+02  1.910550E+02
-3.429493E-04  -2.350377E-05  7.177797E+02  1.911618E+02
5.016369E-04  1.234501E-05  7.173970E+02  1.912686E+02
9.966321E-04  3.921977E-05  7.170205E+02  1.913734E+02
6.579927E-04  2.449649E-05  7.166466E+02  1.914771E+02
8.608652E-04  3.805222E-05  7.162659E+02  1.915825E+02
1.457161E-03  7.303247E-05  7.158855E+02  1.916876E+02
5.499121E-04  2.966741E-05  7.155110E+02  1.917908E+02
1.085737E-03  5.651347E-05  7.151400E+02  1.918930E+02
1.780660E-03  9.409971E-05  7.147579E+02  1.919978E+02
2.035588E-03  1.150055E-04  7.143749E+02  1.921026E+02
1.740849E-03  1.074115E-04  7.139970E+02  1.922056E+02
2.170245E-03  1.427716E-04  7.136243E+02  1.923073E+02
2.952983E-03  1.871076E-04  7.132390E+02  1.924120E+02
3.158752E-03  2.082578E-04  7.128586E+02  1.925152E+02
1.807820E-03  1.356885E-04  7.124642E+02  1.926216E+02
1.667704E-03  1.325419E-04  7.120949E+02  1.927214E+02
1.660464E-03  1.288241E-04  7.117227E+02  1.928214E+02
1.139016E-03  1.010727E-04  7.113474E+02  1.929223E+02
1.861958E-03  1.394402E-04  7.109690E+02  1.930235E+02
2.829654E-03  1.984857E-04  7.105768E+02  1.931285E+02
2.400525E-03  1.859538E-04  7.101970E+02  1.932296E+02
3.040983E-03  2.282271E-04  7.098239E+02  1.933288E+02
2.967107E-03  2.371353E-04  7.094400E+02  1.934307E+02
3.299276E-03  2.630166E-04  7.090528E+02  1.935333E+02
3.051054E-03  2.467906E-04  7.086660E+02  1.936354E+02
2.754408E-03  2.235236E-04  7.082888E+02  1.937347E+02
1.354413E-03  1.492469E-04  7.079141E+02  1.938331E+02
1.118135E-03  1.368945E-04  7.075417E+02  1.939307E+02
1.862174E-03  1.645552E-04  7.071698E+02  1.940279E+02
1.919049E-03  1.610155E-04  7.067818E+02  1.941293E+02
1.243315E-03  1.184425E-04  7.063948E+02  1.942299E+02
1.587034E-03  1.278990E-04  7.060156E+02  1.943284E+02
1.558384E-03  1.318369E-04  7.056379E+02  1.944263E+02
1.307130E-03  1.133647E-04  7.052632E+02  1.945232E+02
7.837095E-04  8.422624E-05  7.048809E+02  1.946218E+02
1.109216E-03  9.812008E-05  7.044967E+02  1.947205E+02
5.593210E-04  6.897537E-05  7.041185E+02  1.948177E+02
1.442487E-03  1.203160E-04  7.037380E+02  1.949151E+02
1.613599E-03  1.354293E-04  7.033424E+02  1.950161E+02
2.591659E-03  1.927248E-04  7.029744E+02  1.951099E+02
2.462555E-03  1.976797E-04  7.026084E+02  1.952030E+02
2.883451E-03  2.269286E-04  7.022279E+02  1.952993E+02
4.014931E-03  3.016884E-04  7.018450E+02  1.953964E+02
3.895704E-03  3.097762E-04  7.014619E+02  1.954929E+02
4.540250E-03  3.571699E-04  7.010920E+02  1.955862E+02
3.904491E-03  3.144813E-04  7.007192E+02  1.956799E+02
5.651858E-03  4.226901E-04  7.003439E+02  1.957738E+02
5.955907E-03  4.657891E-04  6.999730E+02  1.958666E+02
5.891752E-03  4.818805E-04  6.995860E+02  1.959633E+02
5.717511E-03  4.998057E-04  6.991913E+02  1.960613E+02
5.000325E-03  4.461664E-04  6.988117E+02  1.961557E+02
3.947952E-03  3.823304E-04  6.984521E+02  1.962448E+02
3.990449E-03  3.670470E-04  6.980963E+02  1.963328E+02
3.933773E-03  3.422441E-04  6.976992E+02  1.964308E+02
3.998794E-03  3.321083E-04  6.973073E+02  1.965272E+02
4.092785E-03  3.551338E-04  6.969185E+02  1.966226E+02
3.447401E-03  3.117011E-04  6.965373E+02  1.967158E+02
3.988579E-03  3.253225E-04  6.961618E+02  1.968077E+02
4.052023E-03  3.427759E-04  6.957692E+02  1.969034E+02
4.326310E-03  3.831546E-04  6.953829E+02  1.969974E+02
4.051112E-03  3.545811E-04  6.949974E+02  1.970907E+02
3.675772E-03  3.271639E-04  6.946098E+02  1.971846E+02
3.745371E-03  3.250583E-04  6.942169E+02  1.972793E+02
3.429371E-03  2.924746E-04  6.938280E+02  1.973730E+02
3.222223E-03  2.748237E-04  6.934407E+02  1.974660E+02
3.019768E-03  2.574365E-04  6.930603E+02  1.975573E+02
3.562468E-03  2.988164E-04  6.926797E+02  1.976482E+02
3.398581E-03  2.997961E-04  6.922873E+02  1.977419E+02
3.513335E-03  3.139927E-04  6.918880E+02  1.978368E+02
3.447362E-03  2.975407E-04  6.915063E+02  1.979274E+02
2.958828E-03  2.603358E-04  6.911248E+02  1.980178E+02
2.935214E-03  2.722046E-04  6.907499E+02  1.981064E+02
2.725925E-03  2.534236E-04  6.903779E+02  1.981942E+02
2.288940E-03  2.158513E-04  6.899775E+02  1.982882E+02
2.482620E-03  2.230824E-04  6.895954E+02  1.983780E+02
3.041977E-03  2.647693E-04  6.892104E+02  1.984680E+02
3.126534E-03  2.892521E-04  6.888309E+02  1.985568E+02
3.467645E-03  3.252426E-04  6.884481E+02  1.986458E+02
4.063463E-03  3.691245E-04  6.880754E+02  1.987325E+02
4.699830E-03  4.268919E-04  6.877031E+02  1.988190E+02
4.751118E-03  4.430050E-04  6.873220E+02  1.989071E+02
5.037501E-03  4.422637E-04  6.869454E+02  1.989940E+02
5.253358E-03  4.716740E-04  6.865664E+02  1.990814E+02
5.897313E-03  5.296893E-04  6.861696E+02  1.991725E+02
5.489850E-03  4.861276E-04  6.857649E+02  1.992653E+02
6.077427E-03  5.380278E-04  6.853532E+02  1.993593E+02
6.473019E-03  5.858485E-04  6.849746E+02  1.994457E+02
6.328111E-03  5.426512E-04  6.845930E+02  1.995326E+02
6.001965E-03  5.480276E-04  6.842111E+02  1.996193E+02
5.548581E-03  5.050561E-04  6.838298E+02  1.997057E+02
5.201187E-03  4.752170E-04  6.834464E+02  1.997922E+02
4.986821E-03  4.476170E-04  6.830604E+02  1.998793E+02
5.213470E-03  4.867437E-04  6.826628E+02  1.999687E+02
5.513257E-03  5.226686E-04  6.822713E+02  2.000564E+02
6.049716E-03  5.363972E-04  6.818855E+02  2.001429E+02
6.537228E-03  5.877690E-04  6.814804E+02  2.002333E+02
6.802105E-03  6.253550E-04  6.810896E+02  2.003204E+02
6.748544E-03  6.018530E-04  6.807012E+02  2.004067E+02
6.213175E-03  5.994890E-04  6.803144E+02  2.004923E+02
6.671293E-03  6.020549E-04  6.799335E+02  2.005767E+02
6.671748E-03  6.277002E-04  6.795394E+02  2.006637E+02
7.146083E-03  6.836943E-04  6.791489E+02  2.007496E+02
7.590335E-03  6.745972E-04  6.787597E+02  2.008350E+02
6.858866E-03  6.572623E-04  6.783739E+02  2.009196E+02
7.389968E-03  6.682009E-04  6.779817E+02  2.010052E+02
6.905428E-03  6.606790E-04  6.775956E+02  2.010893E+02
7.276782E-03  6.494737E-04  6.772021E+02  2.011750E+02
7.113882E-03  6.798166E-04  6.768131E+02  2.012595E+02
6.652218E-03  6.311088E-04  6.764247E+02  2.013435E+02
6.874969E-03  6.664071E-04  6.760359E+02  2.014275E+02
6.350743E-03  6.119732E-04  6.756452E+02  2.015117E+02
6.433071E-03  5.977701E-04  6.752555E+02  2.015955E+02
6.666397E-03  6.391605E-04  6.748687E+02  2.016783E+02
7.250927E-03  6.959697E-04  6.744731E+02  2.017629E+02
7.255850E-03  6.731417E-04  6.740998E+02  2.018427E+02
7.445186E-03  7.294243E-04  6.737260E+02  2.019223E+02
7.020764E-03  6.734654E-04  6.733345E+02  2.020054E+02
7.675870E-03  7.424666E-04  6.729447E+02  2.020881E+02
7.977832E-03  7.854400E-04  6.725381E+02  2.021741E+02
7.911088E-03  7.584822E-04  6.721546E+02  2.022549E+02
7.526589E-03  7.085218E-04  6.717739E+02  2.023349E+02
7.538874E-03  7.366228E-04  6.713841E+02  2.024169E+02
6.462533E-03  6.404271E-04  6.709835E+02  2.025008E+02
6.481517E-03  6.240553E-04  6.705776E+02  2.025856E+02
6.837538E-03  6.796603E-04  6.701748E+02  2.026694E+02
6.837126E-03  6.540914E-04  6.697826E+02  2.027509E+02
6.397974E-03  5.995549E-04  6.693912E+02  2.028321E+02
6.923246E-03  6.540551E-04  6.689764E+02  2.029179E+02
6.350772E-03  6.403230E-04  6.685694E+02  2.030020E+02
6.492009E-03  6.255248E-04  6.681633E+02  2.030857E+02
6.949276E-03  6.783285E-04  6.677544E+02  2.031696E+02
6.190902E-03  6.189567E-04  6.673396E+02  2.032545E+02
6.496823E-03  6.202940E-04  6.669458E+02  2.033350E+02
6.418475E-03  6.525427E-04  6.665510E+02  2.034155E+02
6.836315E-03  6.580840E-04  6.661468E+02  2.034976E+02
6.600606E-03  6.664206E-04  6.657487E+02  2.035783E+02
6.309059E-03  6.293884E-04  6.653519E+02  2.036587E+02
6.518123E-03  6.630945E-04  6.649674E+02  2.037362E+02
6.970850E-03  6.704603E-04  6.645904E+02  2.038121E+02
