# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
3.675364E+02  2.809219E+02  -8.609624E+02  2.446267E+01
3.675313E+02  2.809164E+02  -8.609526E+02  2.469899E+01
3.675260E+02  2.809106E+02  -8.609424E+02  2.493707E+01
3.675208E+02  2.809050E+02  -8.609325E+02  2.516785E+01
3.675155E+02  2.808993E+02  -8.609225E+02  2.539943E+01
3.675103E+02  2.808937E+02  -8.609125E+02  2.562769E+01
3.675049E+02  2.808879E+02  -8.609024E+02  2.585541E+01
3.674996E+02  2.808821E+02  -8.608923E+02  2.607957E+01
3.674943E+02  2.808764E+02  -8.608822E+02  2.630231E+01
3.674889E+02  2.808706E+02  -8.608721E+02  2.652247E+01
3.674835E+02  2.808648E+02  -8.608619E+02  2.674069E+01
3.674781E+02  2.808590E+02  -8.608518E+02  2.695762E+01
3.674726E+02  2.808531E+02  -8.608415E+02  2.717460E+01
3.674671E+02  2.808472E+02  -8.608313E+02  2.738755E+01
3.674616E+02  2.808413E+02  -8.608211E+02  2.759917E+01
3.674561E+02  2.808353E+02  -8.608108E+02  2.780937E+01
3.674505E+02  2.808294E+02  -8.608005E+02  2.801809E+01
3.674450E+02  2.808234E+02  -8.607901E+02  2.822446E+01
3.674394E+02  2.808175E+02  -8.607798E+02  2.842869E+01
3.674337E+02  2.808114E+02  -8.607694E+02  2.863219E+01
3.674282E+02  2.808055E+02  -8.607592E+02  2.883241E+01
3.674225E+02  2.807994E+02  -8.607487E+02  2.903470E+01
3.674168E+02  2.807933E+02  -8.607382E+02  2.923522E+01
3.674111E+02  2.807872E+02  -8.607278E+02  2.943198E+01
3.674053E+02  2.807810E+02  -8.607173E+02  2.962931E+01
3.673996E+02  2.807749E+02  -8.607068E+02  2.982337E+01
3.673938E+02  2.807688E+02  -8.606964E+02  3.001685E+01
3.673880E+02  2.807626E+02  -8.606859E+02  3.020971E+01
3.673822E+02  2.807564E+02  -8.606752E+02  3.040253E+01
3.673763E+02  2.807501E+02  -8.606645E+02  3.059288E+01
3.673704E+02  2.807439E+02  -8.606540E+02  3.078019E+01
3.673646E+02  2.807377E+02  -8.606434E+02  3.096745E+01
3.673587E+02  2.807314E+02  -8.606327E+02  3.115511E+01
3.673527E+02  2.807250E+02  -8.606219E+02  3.134100E+01
3.673468E+02  2.807188E+02  -8.606114E+02  3.152321E+01
3.673408E+02  2.807124E+02  -8.606006E+02  3.170794E+01
3.673347E+02  2.807060E+02  -8.605898E+02  3.189023E+01
3.673287E+02  2.806995E+02  -8.605790E+02  3.207128E+01
3.673226E+02  2.806932E+02  -8.605682E+02  3.225093E+01
3.673166E+02  2.806867E+02  -8.605573E+02  3.243069E+01
3.673104E+02  2.806802E+02  -8.605465E+02  3.260850E+01
3.673043E+02  2.806738E+02  -8.605356E+02  3.278530E+01
3.672982E+02  2.806672E+02  -8.605247E+02  3.296159E+01
3.672920E+02  2.806607E+02  -8.605137E+02  3.313668E+01
3.672858E+02  2.806542E+02  -8.605029E+02  3.330907E+01
3.672796E+02  2.806476E+02  -8.604918E+02  3.348310E+01
3.672734E+02  2.806411E+02  -8.604810E+02  3.365437E+01
3.672671E+02  2.806344E+02  -8.604698E+02  3.382763E+01
3.672608E+02  2.806277E+02  -8.604587E+02  3.399806E+01
3.672545E+02  2.806211E+02  -8.604477E+02  3.416621E+01
3.672482E+02  2.806145E+02  -8.604367E+02  3.433415E+01
3.672418E+02  2.806077E+02  -8.604255E+02  3.450301E+01
3.672354E+02  2.806010E+02  -8.604144E+02  3.466934E+01
3.672290E+02  2.805943E+02  -8.604033E+02  3.483485E+01
3.672227E+02  2.805876E+02  -8.603921E+02  3.500033E+01
3.672161E+02  2.805807E+02  -8.603808E+02  3.516595E+01
3.672098E+02  2.805740E+02  -8.603697E+02  3.532838E+01
3.672033E+02  2.805672E+02  -8.603584E+02  3.549136E+01
3.671967E+02  2.805603E+02  -8.603471E+02  3.565418E+01
3.671902E+02  2.805535E+02  -8.603359E+02  3.581500E+01
3.671836E+02  2.805465E+02  -8.603245E+02  3.597653E+01
3.671770E+02  2.805396E+02  -8.603132E+02  3.613543E+01
3.671705E+02  2.805327E+02  -8.603018E+02  3.629439E+01
3.671639E+02  2.805258E+02  -8.602905E+02  3.645254E+01
3.671572E+02  2.805188E+02  -8.602789E+02  3.661165E+01
3.671505E+02  2.805118E+02  -8.602675E+02  3.676858E+01
3.671438E+02  2.805048E+02  -8.602561E+02  3.692374E+01
3.671372E+02  2.804978E+02  -8.602446E+02  3.707827E+01
3.671304E+02  2.804908E+02  -8.602332E+02  3.723344E+01
3.671236E+02  2.804836E+02  -8.602215E+02  3.738959E+01
3.671168E+02  2.804765E+02  -8.602100E+02  3.754185E+01
3.671101E+02  2.804695E+02  -8.601984E+02  3.769400E+01
3.671033E+02  2.804624E+02  -8.601869E+02  3.784628E+01
3.670963E+02  2.804551E+02  -8.601751E+02  3.799946E+01
3.670895E+02  2.804479E+02  -8.601635E+02  3.814961E+01
3.670827E+02  2.804408E+02  -8.601519E+02  3.829943E+01
3.670756E+02  2.804334E+02  -8.601400E+02  3.845154E+01
3.670687E+02  2.804263E+02  -8.601284E+02  3.859871E+01
3.670617E+02  2.804190E+02  -8.601165E+02  3.874846E+01
3.670548E+02  2.804117E+02  -8.601048E+02  3.889552E+01
3.670477E+02  2.804044E+02  -8.600930E+02  3.904322E+01
3.670408E+02  2.803971E+02  -8.600812E+02  3.918987E+01
3.670336E+02  2.803897E+02  -8.600693E+02  3.933696E+01
3.670266E+02  2.803824E+02  -8.600575E+02  3.948172E+01
3.670195E+02  2.803749E+02  -8.600455E+02  3.962771E+01
3.670124E+02  2.803675E+02  -8.600337E+02  3.977188E+01
3.670052E+02  2.803601E+02  -8.600217E+02  3.991563E+01
3.669980E+02  2.803526E+02  -8.600098E+02  4.005891E+01
3.669909E+02  2.803452E+02  -8.599979E+02  4.020071E+01
3.669837E+02  2.803377E+02  -8.599858E+02  4.034339E+01
3.669765E+02  2.803302E+02  -8.599739E+02  4.048465E+01
3.669691E+02  2.803226E+02  -8.599616E+02  4.062767E+01
3.669619E+02  2.803151E+02  -8.599496E+02  4.076760E+01
3.669545E+02  2.803074E+02  -8.599374E+02  4.090835E+01
3.669472E+02  2.802998E+02  -8.599253E+02  4.104796E+01
3.669399E+02  2.802922E+02  -8.599131E+02  4.118758E+01
3.669325E+02  2.802845E+02  -8.599009E+02  4.132688E+01
3.669251E+02  2.802768E+02  -8.598887E+02  4.146506E+01
3.669175E+02  2.802690E+02  -8.598763E+02  4.160389E+01
3.669102E+02  2.802614E+02  -8.598643E+02  4.173974E+01
3.669027E+02  2.802537E+02  -8.598519E+02  4.187794E+01
3.668952E+02  2.802458E+02  -8.598395E+02  4.201500E+01
3.668876E+02  2.802380E+02  -8.598271E+02  4.215082E+01
3.668802E+02  2.802303E+02  -8.598149E+02  4.228536E+01
3.668725E+02  2.802224E+02  -8.598024E+02  4.242140E+01
3.668649E+02  2.802146E+02  -8.597900E+02  4.255615E+01
3.668573E+02  2.802067E+02  -8.597775E+02  4.269032E+01
3.668497E+02  2.801988E+02  -8.597651E+02  4.282366E+01
3.668420E+02  2.801909E+02  -8.597525E+02  4.295749E+01
3.668344E+02  2.801830E+02  -8.597401E+02  4.308923E+01
3.668268E+02  2.801751E+02  -8.597277E+02  4.322054E+01
3.668190E+02  2.801671E+02  -8.597151E+02  4.335334E+01
3.668112E+02  2.801590E+02  -8.597024E+02  4.348488E+01
3.668036E+02  2.801511E+02  -8.596900E+02  4.361455E+01
3.667958E+02  2.801431E+02  -8.596773E+02  4.374570E+01
3.667879E+02  2.801349E+02  -8.596646E+02  4.387687E+01
3.667800E+02  2.801269E+02  -8.596519E+02  4.400617E+01
3.667722E+02  2.801188E+02  -8.596392E+02  4.413447E+01
3.667644E+02  2.801108E+02  -8.596266E+02  4.426291E+01
3.667565E+02  2.801026E+02  -8.596138E+02  4.439220E+01
3.667485E+02  2.800943E+02  -8.596009E+02  4.452081E+01
3.667406E+02  2.800863E+02  -8.595883E+02  4.464722E+01
3.667326E+02  2.800780E+02  -8.595754E+02  4.477507E+01
3.667247E+02  2.800698E+02  -8.595626E+02  4.490174E+01
3.667166E+02  2.800616E+02  -8.595498E+02  4.502829E+01
3.667085E+02  2.800532E+02  -8.595367E+02  4.515522E+01
3.667006E+02  2.800450E+02  -8.595239E+02  4.528031E+01
3.666924E+02  2.800366E+02  -8.595108E+02  4.540659E+01
3.666843E+02  2.800283E+02  -8.594979E+02  4.553092E+01
3.666761E+02  2.800199E+02  -8.594849E+02  4.565589E+01
3.666680E+02  2.800115E+02  -8.594719E+02  4.578061E+01
3.666597E+02  2.800030E+02  -8.594587E+02  4.590554E+01
3.666515E+02  2.799946E+02  -8.594456E+02  4.602905E+01
3.666433E+02  2.799861E+02  -8.594326E+02  4.615192E+01
3.666351E+02  2.799777E+02  -8.594195E+02  4.627464E+01
3.666267E+02  2.799691E+02  -8.594062E+02  4.639865E+01
3.666184E+02  2.799606E+02  -8.593931E+02  4.652013E+01
3.666101E+02  2.799521E+02  -8.593799E+02  4.664191E+01
3.666018E+02  2.799435E+02  -8.593666E+02  4.676340E+01
3.665934E+02  2.799350E+02  -8.593534E+02  4.688394E+01
3.665851E+02  2.799265E+02  -8.593403E+02  4.700396E+01
3.665766E+02  2.799177E+02  -8.593269E+02  4.712553E+01
3.665682E+02  2.799091E+02  -8.593135E+02  4.724544E+01
3.665597E+02  2.799004E+02  -8.593002E+02  4.736543E+01
3.665512E+02  2.798917E+02  -8.592868E+02  4.748489E+01
3.665427E+02  2.798830E+02  -8.592734E+02  4.760448E+01
3.665342E+02  2.798743E+02  -8.592599E+02  4.772338E+01
3.665255E+02  2.798654E+02  -8.592463E+02  4.784270E+01
3.665171E+02  2.798568E+02  -8.592331E+02  4.795951E+01
3.665083E+02  2.798478E+02  -8.592192E+02  4.808007E+01
3.664996E+02  2.798389E+02  -8.592057E+02  4.819801E+01
3.664909E+02  2.798300E+02  -8.591921E+02  4.831540E+01
3.664823E+02  2.798212E+02  -8.591785E+02  4.843191E+01
3.664735E+02  2.798123E+02  -8.591649E+02  4.854911E+01
3.664648E+02  2.798033E+02  -8.591512E+02  4.866621E+01
3.664560E+02  2.797943E+02  -8.591374E+02  4.878280E+01
3.664473E+02  2.797855E+02  -8.591239E+02  4.889746E+01
3.664384E+02  2.797764E+02  -8.591101E+02  4.901336E+01
3.664297E+02  2.797675E+02  -8.590965E+02  4.912752E+01
3.664208E+02  2.797584E+02  -8.590826E+02  4.924319E+01
3.664119E+02  2.797493E+02  -8.590689E+02  4.935782E+01
3.664030E+02  2.797403E+02  -8.590550E+02  4.947221E+01
3.663941E+02  2.797312E+02  -8.590412E+02  4.958598E+01
3.663853E+02  2.797221E+02  -8.590273E+02  4.969897E+01
3.663763E+02  2.797130E+02  -8.590135E+02  4.981259E+01
3.663672E+02  2.797037E+02  -8.589993E+02  4.992761E+01
3.663580E+02  2.796944E+02  -8.589852E+02  5.004090E+01
3.663491E+02  2.796853E+02  -8.589715E+02  5.015268E+01
3.663399E+02  2.796759E+02  -8.589572E+02  5.026701E+01
3.663307E+02  2.796666E+02  -8.589431E+02  5.037922E+01
3.663218E+02  2.796574E+02  -8.589292E+02  5.049008E+01
3.663125E+02  2.796480E+02  -8.589149E+02  5.060275E+01
3.663033E+02  2.796387E+02  -8.589008E+02  5.071397E+01
3.662941E+02  2.796293E+02  -8.588866E+02  5.082529E+01
3.662849E+02  2.796199E+02  -8.588724E+02  5.093640E+01
3.662756E+02  2.796104E+02  -8.588581E+02  5.104811E+01
3.662662E+02  2.796009E+02  -8.588437E+02  5.115891E+01
3.662569E+02  2.795915E+02  -8.588295E+02  5.126865E+01
3.662477E+02  2.795821E+02  -8.588153E+02  5.137798E+01
3.662383E+02  2.795725E+02  -8.588009E+02  5.148801E+01
3.662289E+02  2.795630E+02  -8.587866E+02  5.159715E+01
3.662196E+02  2.795536E+02  -8.587723E+02  5.170561E+01
3.662101E+02  2.795439E+02  -8.587578E+02  5.181538E+01
3.662007E+02  2.795343E+02  -8.587434E+02  5.192385E+01
3.661912E+02  2.795247E+02  -8.587288E+02  5.203223E+01
3.661819E+02  2.795152E+02  -8.587146E+02  5.213904E+01
3.661722E+02  2.795054E+02  -8.586999E+02  5.224846E+01
3.661627E+02  2.794957E+02  -8.586853E+02  5.235585E+01
3.661532E+02  2.794861E+02  -8.586709E+02  5.246249E+01
3.661435E+02  2.794763E+02  -8.586562E+02  5.257017E+01
3.661340E+02  2.794667E+02  -8.586418E+02  5.267605E+01
3.661243E+02  2.794568E+02  -8.586269E+02  5.278383E+01
3.661147E+02  2.794470E+02  -8.586124E+02  5.288948E+01
3.661051E+02  2.794373E+02  -8.585978E+02  5.299519E+01
3.660953E+02  2.794274E+02  -8.585829E+02  5.310196E+01
3.660855E+02  2.794175E+02  -8.585682E+02  5.320778E+01
3.660757E+02  2.794075E+02  -8.585533E+02  5.331355E+01
3.660659E+02  2.793976E+02  -8.585385E+02  5.341915E+01
3.660561E+02  2.793876E+02  -8.585236E+02  5.352451E+01
3.660462E+02  2.793777E+02  -8.585087E+02  5.362974E+01
3.660363E+02  2.793677E+02  -8.584937E+02  5.373454E+01
3.660265E+02  2.793577E+02  -8.584789E+02  5.383784E+01
3.660166E+02  2.793477E+02  -8.584640E+02  5.394174E+01
3.660068E+02  2.793378E+02  -8.584492E+02  5.404477E+01
3.659967E+02  2.793276E+02  -8.584340E+02  5.414978E+01
3.659867E+02  2.793175E+02  -8.584190E+02  5.425345E+01
3.659766E+02  2.793072E+02  -8.584037E+02  5.435728E+01
3.659667E+02  2.792972E+02  -8.583888E+02  5.445943E+01
3.659565E+02  2.792869E+02  -8.583736E+02  5.456303E+01
3.659465E+02  2.792767E+02  -8.583585E+02  5.466620E+01
3.659362E+02  2.792663E+02  -8.583430E+02  5.476992E+01
3.659262E+02  2.792563E+02  -8.583281E+02  5.487075E+01
3.659159E+02  2.792458E+02  -8.583126E+02  5.497429E+01
3.659058E+02  2.792356E+02  -8.582974E+02  5.507589E+01
3.658955E+02  2.792252E+02  -8.582820E+02  5.517810E+01
3.658852E+02  2.792149E+02  -8.582667E+02  5.527961E+01
3.658750E+02  2.792045E+02  -8.582513E+02  5.538071E+01
3.658648E+02  2.791942E+02  -8.582361E+02  5.548129E+01
3.658543E+02  2.791837E+02  -8.582205E+02  5.558294E+01
3.658441E+02  2.791733E+02  -8.582052E+02  5.568315E+01
3.658337E+02  2.791628E+02  -8.581897E+02  5.578373E+01
3.658234E+02  2.791524E+02  -8.581743E+02  5.588308E+01
3.658130E+02  2.791420E+02  -8.581589E+02  5.598275E+01
3.658026E+02  2.791314E+02  -8.581433E+02  5.608267E+01
3.657921E+02  2.791209E+02  -8.581278E+02  5.618245E+01
3.657816E+02  2.791103E+02  -8.581121E+02  5.628214E+01
3.657710E+02  2.790997E+02  -8.580964E+02  5.638159E+01
3.657605E+02  2.790891E+02  -8.580809E+02  5.648020E+01
3.657500E+02  2.790784E+02  -8.580651E+02  5.657918E+01
3.657395E+02  2.790678E+02  -8.580496E+02  5.667718E+01
3.657288E+02  2.790570E+02  -8.580337E+02  5.677662E+01
3.657181E+02  2.790463E+02  -8.580179E+02  5.687458E+01
3.657076E+02  2.790358E+02  -8.580023E+02  5.697138E+01
3.656970E+02  2.790250E+02  -8.579865E+02  5.706956E+01
3.656861E+02  2.790141E+02  -8.579705E+02  5.716812E+01
3.656755E+02  2.790034E+02  -8.579548E+02  5.726484E+01
3.656646E+02  2.789925E+02  -8.579388E+02  5.736295E+01
3.656539E+02  2.789816E+02  -8.579229E+02  5.745989E+01
3.656430E+02  2.789707E+02  -8.579069E+02  5.755725E+01
3.656321E+02  2.789598E+02  -8.578908E+02  5.765471E+01
3.656213E+02  2.789488E+02  -8.578748E+02  5.775138E+01
3.656104E+02  2.789378E+02  -8.578586E+02  5.784789E+01
3.655995E+02  2.789270E+02  -8.578427E+02  5.794326E+01
3.655887E+02  2.789161E+02  -8.578267E+02  5.803942E+01
3.655775E+02  2.789048E+02  -8.578103E+02  5.813684E+01
3.655666E+02  2.788939E+02  -8.577944E+02  5.823143E+01
3.655556E+02  2.788828E+02  -8.577781E+02  5.832706E+01
3.655446E+02  2.788717E+02  -8.577618E+02  5.842283E+01
3.655335E+02  2.788606E+02  -8.577456E+02  5.851833E+01
3.655223E+02  2.788494E+02  -8.577292E+02  5.861362E+01
3.655114E+02  2.788383E+02  -8.577131E+02  5.870737E+01
3.655002E+02  2.788271E+02  -8.576967E+02  5.880242E+01
3.654890E+02  2.788159E+02  -8.576803E+02  5.889712E+01
3.654778E+02  2.788047E+02  -8.576640E+02  5.899147E+01
3.654667E+02  2.787935E+02  -8.576476E+02  5.908538E+01
3.654554E+02  2.787821E+02  -8.576311E+02  5.918009E+01
3.654439E+02  2.787707E+02  -8.576144E+02  5.927482E+01
3.654328E+02  2.787595E+02  -8.575980E+02  5.936767E+01
3.654214E+02  2.787480E+02  -8.575815E+02  5.946128E+01
3.654103E+02  2.787369E+02  -8.575652E+02  5.955362E+01
3.653987E+02  2.787253E+02  -8.575483E+02  5.964838E+01
3.653874E+02  2.787139E+02  -8.575318E+02  5.974084E+01
3.653760E+02  2.787025E+02  -8.575152E+02  5.983371E+01
3.653645E+02  2.786910E+02  -8.574985E+02  5.992655E+01
3.653531E+02  2.786796E+02  -8.574819E+02  6.001825E+01
3.653417E+02  2.786681E+02  -8.574652E+02  6.011084E+01
3.653301E+02  2.786565E+02  -8.574483E+02  6.020364E+01
3.653186E+02  2.786449E+02  -8.574316E+02  6.029540E+01
3.653072E+02  2.786335E+02  -8.574149E+02  6.038632E+01
3.652955E+02  2.786218E+02  -8.573980E+02  6.047881E+01
3.652839E+02  2.786101E+02  -8.573811E+02  6.057036E+01
3.652724E+02  2.785987E+02  -8.573645E+02  6.066053E+01
3.652607E+02  2.785869E+02  -8.573474E+02  6.075228E+01
3.652490E+02  2.785752E+02  -8.573305E+02  6.084336E+01
3.652372E+02  2.785634E+02  -8.573134E+02  6.093494E+01
3.652255E+02  2.785516E+02  -8.572963E+02  6.102603E+01
3.652138E+02  2.785400E+02  -8.572795E+02  6.111603E+01
3.652019E+02  2.785280E+02  -8.572621E+02  6.120756E+01
3.651902E+02  2.785163E+02  -8.572452E+02  6.129741E+01
3.651783E+02  2.785044E+02  -8.572280E+02  6.138798E+01
3.651665E+02  2.784927E+02  -8.572110E+02  6.147681E+01
3.651547E+02  2.784808E+02  -8.571939E+02  6.156682E+01
3.651426E+02  2.784687E+02  -8.571764E+02  6.165784E+01
3.651307E+02  2.784568E+02  -8.571592E+02  6.174721E+01
3.651187E+02  2.784448E+02  -8.571418E+02  6.183724E+01
3.651067E+02  2.784328E+02  -8.571245E+02  6.192648E+01
3.650948E+02  2.784209E+02  -8.571075E+02  6.201458E+01
3.650828E+02  2.784089E+02  -8.570901E+02  6.210390E+01
3.650707E+02  2.783968E+02  -8.570726E+02  6.219297E+01
3.650586E+02  2.783847E+02  -8.570553E+02  6.228150E+01
3.650465E+02  2.783726E+02  -8.570379E+02  6.237011E+01
3.650343E+02  2.783605E+02  -8.570203E+02  6.245885E+01
3.650222E+02  2.783484E+02  -8.570029E+02  6.254719E+01
3.650099E+02  2.783361E+02  -8.569852E+02  6.263596E+01
3.649978E+02  2.783240E+02  -8.569679E+02  6.272310E+01
3.649855E+02  2.783117E+02  -8.569500E+02  6.281209E+01
3.649732E+02  2.782994E+02  -8.569324E+02  6.289983E+01
3.649610E+02  2.782872E+02  -8.569150E+02  6.298652E+01
3.649487E+02  2.782749E+02  -8.568972E+02  6.307461E+01
3.649362E+02  2.782624E+02  -8.568793E+02  6.316276E+01
3.649240E+02  2.782503E+02  -8.568618E+02  6.324890E+01
3.649114E+02  2.782377E+02  -8.568438E+02  6.333699E+01
3.648993E+02  2.782256E+02  -8.568264E+02  6.342192E+01
3.648869E+02  2.782132E+02  -8.568086E+02  6.350884E+01
3.648745E+02  2.782009E+02  -8.567909E+02  6.359505E+01
3.648620E+02  2.781884E+02  -8.567730E+02  6.368163E+01
3.648494E+02  2.781759E+02  -8.567551E+02  6.376864E+01
3.648366E+02  2.781631E+02  -8.567368E+02  6.385626E+01
3.648242E+02  2.781507E+02  -8.567190E+02  6.394171E+01
3.648115E+02  2.781381E+02  -8.567008E+02  6.402818E+01
3.647990E+02  2.781256E+02  -8.566830E+02  6.411375E+01
3.647861E+02  2.781128E+02  -8.566646E+02  6.420102E+01
3.647735E+02  2.781002E+02  -8.566465E+02  6.428635E+01
3.647608E+02  2.780875E+02  -8.566284E+02  6.437175E+01
3.647483E+02  2.780750E+02  -8.566105E+02  6.445607E+01
3.647355E+02  2.780622E+02  -8.565922E+02  6.454203E+01
3.647226E+02  2.780494E+02  -8.565739E+02  6.462764E+01
3.647098E+02  2.780367E+02  -8.565556E+02  6.471278E+01
3.646969E+02  2.780238E+02  -8.565373E+02  6.479794E+01
3.646840E+02  2.780110E+02  -8.565190E+02  6.488287E+01
3.646712E+02  2.779982E+02  -8.565007E+02  6.496746E+01
3.646583E+02  2.779854E+02  -8.564823E+02  6.505224E+01
3.646453E+02  2.779724E+02  -8.564638E+02  6.513716E+01
3.646324E+02  2.779595E+02  -8.564454E+02  6.522102E+01
3.646196E+02  2.779468E+02  -8.564273E+02  6.530431E+01
3.646064E+02  2.779337E+02  -8.564086E+02  6.538912E+01
3.645934E+02  2.779208E+02  -8.563902E+02  6.547265E+01
3.645805E+02  2.779079E+02  -8.563717E+02  6.555614E+01
3.645674E+02  2.778949E+02  -8.563532E+02  6.563943E+01
3.645545E+02  2.778821E+02  -8.563349E+02  6.572163E+01
3.645414E+02  2.778690E+02  -8.563164E+02  6.580499E+01
3.645283E+02  2.778560E+02  -8.562977E+02  6.588805E+01
3.645154E+02  2.778431E+02  -8.562794E+02  6.596974E+01
3.645021E+02  2.778298E+02  -8.562605E+02  6.605359E+01
3.644889E+02  2.778168E+02  -8.562420E+02  6.613600E+01
3.644755E+02  2.778035E+02  -8.562229E+02  6.621970E+01
3.644623E+02  2.777904E+02  -8.562043E+02  6.630201E+01
3.644489E+02  2.777770E+02  -8.561853E+02  6.638516E+01
3.644357E+02  2.777639E+02  -8.561666E+02  6.646723E+01
3.644224E+02  2.777506E+02  -8.561478E+02  6.654924E+01
3.644089E+02  2.777372E+02  -8.561288E+02  6.663180E+01
3.643957E+02  2.777241E+02  -8.561101E+02  6.671295E+01
3.643821E+02  2.777106E+02  -8.560909E+02  6.679629E+01
3.643685E+02  2.776971E+02  -8.560717E+02  6.687896E+01
3.643551E+02  2.776838E+02  -8.560528E+02  6.696034E+01
3.643415E+02  2.776703E+02  -8.560336E+02  6.704261E+01
3.643280E+02  2.776568E+02  -8.560145E+02  6.712421E+01
3.643143E+02  2.776432E+02  -8.559952E+02  6.720612E+01
3.643010E+02  2.776299E+02  -8.559764E+02  6.728640E+01
3.642874E+02  2.776164E+02  -8.559572E+02  6.736748E+01
3.642739E+02  2.776031E+02  -8.559382E+02  6.744768E+01
3.642601E+02  2.775894E+02  -8.559189E+02  6.752910E+01
3.642465E+02  2.775759E+02  -8.558997E+02  6.760964E+01
3.642329E+02  2.775624E+02  -8.558806E+02  6.768986E+01
3.642194E+02  2.775490E+02  -8.558616E+02  6.776930E+01
3.642056E+02  2.775352E+02  -8.558421E+02  6.785050E+01
3.641919E+02  2.775216E+02  -8.558228E+02  6.793041E+01
3.641782E+02  2.775080E+02  -8.558035E+02  6.801009E+01
3.641646E+02  2.774945E+02  -8.557844E+02  6.808915E+01
3.641507E+02  2.774808E+02  -8.557650E+02  6.816915E+01
3.641369E+02  2.774671E+02  -8.557456E+02  6.824868E+01
3.641234E+02  2.774537E+02  -8.557265E+02  6.832675E+01
3.641093E+02  2.774397E+02  -8.557068E+02  6.840696E+01
3.640956E+02  2.774261E+02  -8.556876E+02  6.848558E+01
3.640817E+02  2.774123E+02  -8.556680E+02  6.856486E+01
3.640677E+02  2.773984E+02  -8.556485E+02  6.864419E+01
3.640537E+02  2.773845E+02  -8.556288E+02  6.872365E+01
3.640397E+02  2.773707E+02  -8.556092E+02  6.880259E+01
3.640257E+02  2.773568E+02  -8.555896E+02  6.888107E+01
3.640118E+02  2.773430E+02  -8.555700E+02  6.895918E+01
