# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.916158E+02  2.053058E+02  6.578690E+02  2.137819E+01
2.916101E+02  2.053004E+02  6.578595E+02  2.151449E+01
2.916046E+02  2.052950E+02  6.578500E+02  2.164943E+01
2.915989E+02  2.052895E+02  6.578404E+02  2.178430E+01
2.915933E+02  2.052841E+02  6.578309E+02  2.191757E+01
2.915871E+02  2.052781E+02  6.578205E+02  2.205093E+01
2.915814E+02  2.052726E+02  6.578109E+02  2.217036E+01
2.915748E+02  2.052664E+02  6.577999E+02  2.230288E+01
2.915685E+02  2.052604E+02  6.577894E+02  2.243097E+01
2.915619E+02  2.052541E+02  6.577783E+02  2.256226E+01
2.915555E+02  2.052479E+02  6.577676E+02  2.268952E+01
2.915490E+02  2.052417E+02  6.577566E+02  2.281800E+01
2.915425E+02  2.052355E+02  6.577457E+02  2.294506E+01
2.915360E+02  2.052292E+02  6.577349E+02  2.307115E+01
2.915294E+02  2.052230E+02  6.577240E+02  2.319756E+01
2.915227E+02  2.052166E+02  6.577128E+02  2.332378E+01
2.915162E+02  2.052104E+02  6.577021E+02  2.344686E+01
2.915096E+02  2.052040E+02  6.576910E+02  2.357163E+01
2.915030E+02  2.051977E+02  6.576800E+02  2.369447E+01
2.914963E+02  2.051914E+02  6.576689E+02  2.381768E+01
2.914896E+02  2.051850E+02  6.576577E+02  2.393915E+01
2.914830E+02  2.051787E+02  6.576468E+02  2.405943E+01
2.914762E+02  2.051722E+02  6.576355E+02  2.418148E+01
2.914695E+02  2.051659E+02  6.576244E+02  2.430070E+01
2.914627E+02  2.051594E+02  6.576132E+02  2.442037E+01
2.914560E+02  2.051530E+02  6.576021E+02  2.453841E+01
2.914493E+02  2.051465E+02  6.575909E+02  2.465670E+01
2.914425E+02  2.051401E+02  6.575797E+02  2.477380E+01
2.914357E+02  2.051336E+02  6.575684E+02  2.489043E+01
2.914289E+02  2.051271E+02  6.575572E+02  2.500700E+01
2.914220E+02  2.051205E+02  6.575458E+02  2.512359E+01
2.914151E+02  2.051140E+02  6.575345E+02  2.523860E+01
2.914082E+02  2.051074E+02  6.575231E+02  2.535326E+01
2.914014E+02  2.051010E+02  6.575119E+02  2.546602E+01
2.913944E+02  2.050944E+02  6.575004E+02  2.558095E+01
2.913875E+02  2.050878E+02  6.574890E+02  2.569421E+01
2.913806E+02  2.050812E+02  6.574776E+02  2.580633E+01
2.913737E+02  2.050746E+02  6.574662E+02  2.591801E+01
2.913666E+02  2.050679E+02  6.574546E+02  2.603074E+01
2.913596E+02  2.050612E+02  6.574432E+02  2.614101E+01
2.913526E+02  2.050545E+02  6.574316E+02  2.625163E+01
2.913456E+02  2.050479E+02  6.574202E+02  2.636097E+01
2.913385E+02  2.050412E+02  6.574086E+02  2.647094E+01
2.913315E+02  2.050345E+02  6.573971E+02  2.657977E+01
2.913244E+02  2.050278E+02  6.573855E+02  2.668888E+01
2.913172E+02  2.050209E+02  6.573737E+02  2.679746E+01
2.913102E+02  2.050143E+02  6.573623E+02  2.690326E+01
2.913030E+02  2.050075E+02  6.573506E+02  2.701119E+01
2.912959E+02  2.050007E+02  6.573389E+02  2.711783E+01
2.912887E+02  2.049939E+02  6.573272E+02  2.722418E+01
2.912815E+02  2.049871E+02  6.573154E+02  2.733065E+01
2.912742E+02  2.049801E+02  6.573035E+02  2.743685E+01
2.912670E+02  2.049733E+02  6.572918E+02  2.754163E+01
2.912597E+02  2.049664E+02  6.572800E+02  2.764651E+01
2.912525E+02  2.049595E+02  6.572682E+02  2.775079E+01
2.912452E+02  2.049526E+02  6.572563E+02  2.785518E+01
2.912379E+02  2.049457E+02  6.572445E+02  2.795846E+01
2.912305E+02  2.049387E+02  6.572324E+02  2.806205E+01
2.912233E+02  2.049319E+02  6.572207E+02  2.816384E+01
2.912159E+02  2.049249E+02  6.572087E+02  2.826659E+01
2.912085E+02  2.049178E+02  6.571967E+02  2.836938E+01
2.912011E+02  2.049108E+02  6.571847E+02  2.847069E+01
2.911937E+02  2.049038E+02  6.571727E+02  2.857121E+01
2.911863E+02  2.048968E+02  6.571607E+02  2.867150E+01
2.911789E+02  2.048898E+02  6.571488E+02  2.877168E+01
2.911714E+02  2.048827E+02  6.571365E+02  2.887246E+01
2.911640E+02  2.048756E+02  6.571246E+02  2.897142E+01
2.911565E+02  2.048686E+02  6.571125E+02  2.907107E+01
2.911489E+02  2.048614E+02  6.571002E+02  2.917093E+01
2.911415E+02  2.048543E+02  6.570882E+02  2.926857E+01
2.911338E+02  2.048471E+02  6.570758E+02  2.936765E+01
2.911263E+02  2.048400E+02  6.570638E+02  2.946464E+01
2.911187E+02  2.048328E+02  6.570515E+02  2.956201E+01
2.911112E+02  2.048257E+02  6.570394E+02  2.965912E+01
2.911035E+02  2.048184E+02  6.570270E+02  2.975726E+01
2.910958E+02  2.048111E+02  6.570145E+02  2.985425E+01
2.910882E+02  2.048040E+02  6.570024E+02  2.995016E+01
2.910804E+02  2.047966E+02  6.569898E+02  3.004709E+01
2.910728E+02  2.047894E+02  6.569775E+02  3.014167E+01
2.910651E+02  2.047821E+02  6.569653E+02  3.023623E+01
2.910575E+02  2.047749E+02  6.569530E+02  3.033057E+01
2.910497E+02  2.047676E+02  6.569406E+02  3.042505E+01
2.910419E+02  2.047602E+02  6.569280E+02  3.051956E+01
2.910342E+02  2.047530E+02  6.569157E+02  3.061266E+01
2.910264E+02  2.047456E+02  6.569032E+02  3.070650E+01
2.910186E+02  2.047382E+02  6.568907E+02  3.080024E+01
2.910107E+02  2.047308E+02  6.568781E+02  3.089332E+01
2.910029E+02  2.047234E+02  6.568655E+02  3.098591E+01
2.909951E+02  2.047160E+02  6.568531E+02  3.107769E+01
2.909871E+02  2.047085E+02  6.568403E+02  3.117037E+01
2.909793E+02  2.047012E+02  6.568279E+02  3.126090E+01
2.909715E+02  2.046937E+02  6.568153E+02  3.135213E+01
2.909636E+02  2.046863E+02  6.568027E+02  3.144280E+01
2.909557E+02  2.046789E+02  6.567902E+02  3.153319E+01
2.909477E+02  2.046713E+02  6.567773E+02  3.162467E+01
2.909397E+02  2.046637E+02  6.567646E+02  3.171487E+01
2.909317E+02  2.046562E+02  6.567519E+02  3.180456E+01
2.909237E+02  2.046486E+02  6.567391E+02  3.189427E+01
2.909157E+02  2.046412E+02  6.567265E+02  3.198322E+01
2.909076E+02  2.046335E+02  6.567135E+02  3.207353E+01
2.908995E+02  2.046259E+02  6.567007E+02  3.216250E+01
2.908914E+02  2.046182E+02  6.566877E+02  3.225173E+01
2.908834E+02  2.046106E+02  6.566750E+02  3.233929E+01
2.908751E+02  2.046029E+02  6.566618E+02  3.242849E+01
2.908671E+02  2.045953E+02  6.566491E+02  3.251583E+01
2.908588E+02  2.045875E+02  6.566359E+02  3.260468E+01
2.908507E+02  2.045798E+02  6.566230E+02  3.269114E+01
2.908426E+02  2.045722E+02  6.566103E+02  3.277742E+01
2.908343E+02  2.045644E+02  6.565972E+02  3.286430E+01
2.908261E+02  2.045567E+02  6.565842E+02  3.295026E+01
2.908179E+02  2.045490E+02  6.565711E+02  3.303705E+01
2.908095E+02  2.045411E+02  6.565580E+02  3.312383E+01
2.908012E+02  2.045333E+02  6.565448E+02  3.321021E+01
2.907928E+02  2.045253E+02  6.565314E+02  3.329683E+01
2.907845E+02  2.045176E+02  6.565184E+02  3.338154E+01
2.907762E+02  2.045098E+02  6.565053E+02  3.346673E+01
2.907677E+02  2.045018E+02  6.564919E+02  3.355259E+01
2.907594E+02  2.044939E+02  6.564786E+02  3.363723E+01
2.907510E+02  2.044860E+02  6.564654E+02  3.372185E+01
2.907425E+02  2.044780E+02  6.564520E+02  3.380701E+01
2.907341E+02  2.044701E+02  6.564388E+02  3.389025E+01
2.907256E+02  2.044622E+02  6.564255E+02  3.397441E+01
2.907171E+02  2.044541E+02  6.564119E+02  3.405883E+01
2.907086E+02  2.044461E+02  6.563985E+02  3.414210E+01
2.907001E+02  2.044382E+02  6.563853E+02  3.422480E+01
2.906915E+02  2.044301E+02  6.563717E+02  3.430821E+01
2.906830E+02  2.044221E+02  6.563583E+02  3.439084E+01
2.906744E+02  2.044140E+02  6.563448E+02  3.447368E+01
2.906658E+02  2.044059E+02  6.563313E+02  3.455605E+01
2.906572E+02  2.043979E+02  6.563178E+02  3.463790E+01
2.906486E+02  2.043897E+02  6.563043E+02  3.471948E+01
2.906400E+02  2.043817E+02  6.562909E+02  3.480008E+01
2.906313E+02  2.043735E+02  6.562772E+02  3.488235E+01
2.906226E+02  2.043653E+02  6.562635E+02  3.496411E+01
2.906139E+02  2.043572E+02  6.562499E+02  3.504461E+01
2.906053E+02  2.043491E+02  6.562364E+02  3.512512E+01
2.905964E+02  2.043407E+02  6.562225E+02  3.520644E+01
2.905878E+02  2.043327E+02  6.562090E+02  3.528569E+01
2.905789E+02  2.043244E+02  6.561952E+02  3.536639E+01
2.905703E+02  2.043162E+02  6.561816E+02  3.544522E+01
2.905614E+02  2.043079E+02  6.561678E+02  3.552534E+01
2.905526E+02  2.042996E+02  6.561540E+02  3.560485E+01
2.905438E+02  2.042914E+02  6.561403E+02  3.568354E+01
2.905350E+02  2.042831E+02  6.561265E+02  3.576287E+01
2.905260E+02  2.042747E+02  6.561125E+02  3.584264E+01
2.905171E+02  2.042663E+02  6.560985E+02  3.592144E+01
2.905082E+02  2.042580E+02  6.560847E+02  3.599945E+01
2.904993E+02  2.042496E+02  6.560708E+02  3.607801E+01
2.904902E+02  2.042411E+02  6.560567E+02  3.615736E+01
2.904811E+02  2.042326E+02  6.560425E+02  3.623580E+01
2.904722E+02  2.042242E+02  6.560286E+02  3.631302E+01
2.904631E+02  2.042158E+02  6.560145E+02  3.639095E+01
2.904541E+02  2.042073E+02  6.560004E+02  3.646865E+01
2.904450E+02  2.041988E+02  6.559863E+02  3.654600E+01
2.904361E+02  2.041904E+02  6.559724E+02  3.662251E+01
2.904268E+02  2.041816E+02  6.559579E+02  3.670081E+01
2.904177E+02  2.041732E+02  6.559438E+02  3.677701E+01
2.904085E+02  2.041646E+02  6.559296E+02  3.685397E+01
2.903994E+02  2.041560E+02  6.559154E+02  3.693041E+01
2.903901E+02  2.041473E+02  6.559011E+02  3.700719E+01
2.903809E+02  2.041387E+02  6.558867E+02  3.708344E+01
2.903717E+02  2.041301E+02  6.558724E+02  3.715928E+01
2.903625E+02  2.041214E+02  6.558582E+02  3.723514E+01
2.903530E+02  2.041126E+02  6.558435E+02  3.731185E+01
2.903439E+02  2.041040E+02  6.558293E+02  3.738614E+01
2.903348E+02  2.040955E+02  6.558153E+02  3.746009E+01
2.903253E+02  2.040867E+02  6.558006E+02  3.753585E+01
2.903161E+02  2.040781E+02  6.557864E+02  3.760977E+01
2.903066E+02  2.040692E+02  6.557718E+02  3.768550E+01
2.902972E+02  2.040604E+02  6.557572E+02  3.776064E+01
2.902878E+02  2.040515E+02  6.557425E+02  3.783545E+01
2.902784E+02  2.040428E+02  6.557281E+02  3.790921E+01
2.902690E+02  2.040340E+02  6.557135E+02  3.798325E+01
2.902595E+02  2.040251E+02  6.556989E+02  3.805731E+01
2.902500E+02  2.040162E+02  6.556842E+02  3.813154E+01
2.902405E+02  2.040073E+02  6.556696E+02  3.820486E+01
2.902310E+02  2.039984E+02  6.556549E+02  3.827840E+01
2.902214E+02  2.039895E+02  6.556401E+02  3.835184E+01
2.902119E+02  2.039806E+02  6.556254E+02  3.842482E+01
2.902024E+02  2.039717E+02  6.556108E+02  3.849778E+01
2.901927E+02  2.039626E+02  6.555959E+02  3.857073E+01
2.901832E+02  2.039538E+02  6.555813E+02  3.864212E+01
2.901737E+02  2.039449E+02  6.555666E+02  3.871401E+01
2.901641E+02  2.039359E+02  6.555518E+02  3.878637E+01
2.901542E+02  2.039267E+02  6.555366E+02  3.885963E+01
2.901446E+02  2.039177E+02  6.555219E+02  3.893135E+01
2.901348E+02  2.039085E+02  6.555068E+02  3.900369E+01
2.901251E+02  2.038994E+02  6.554918E+02  3.907561E+01
2.901152E+02  2.038902E+02  6.554767E+02  3.914801E+01
2.901054E+02  2.038810E+02  6.554616E+02  3.921965E+01
2.900955E+02  2.038718E+02  6.554465E+02  3.929136E+01
2.900857E+02  2.038627E+02  6.554315E+02  3.936256E+01
2.900758E+02  2.038535E+02  6.554163E+02  3.943400E+01
2.900660E+02  2.038443E+02  6.554012E+02  3.950487E+01
2.900561E+02  2.038350E+02  6.553860E+02  3.957589E+01
2.900462E+02  2.038258E+02  6.553709E+02  3.964579E+01
2.900363E+02  2.038165E+02  6.553557E+02  3.971625E+01
2.900264E+02  2.038073E+02  6.553406E+02  3.978654E+01
2.900163E+02  2.037979E+02  6.553251E+02  3.985761E+01
2.900063E+02  2.037885E+02  6.553097E+02  3.992805E+01
2.899963E+02  2.037792E+02  6.552944E+02  3.999781E+01
2.899862E+02  2.037698E+02  6.552790E+02  4.006800E+01
2.899762E+02  2.037604E+02  6.552637E+02  4.013750E+01
2.899662E+02  2.037511E+02  6.552484E+02  4.020661E+01
2.899560E+02  2.037416E+02  6.552327E+02  4.027693E+01
2.899459E+02  2.037322E+02  6.552174E+02  4.034565E+01
2.899357E+02  2.037227E+02  6.552018E+02  4.041543E+01
2.899256E+02  2.037133E+02  6.551864E+02  4.048414E+01
2.899154E+02  2.037038E+02  6.551709E+02  4.055307E+01
2.899053E+02  2.036943E+02  6.551554E+02  4.062125E+01
2.898953E+02  2.036850E+02  6.551401E+02  4.068882E+01
2.898850E+02  2.036754E+02  6.551245E+02  4.075719E+01
2.898748E+02  2.036659E+02  6.551090E+02  4.082504E+01
2.898645E+02  2.036563E+02  6.550933E+02  4.089338E+01
2.898542E+02  2.036467E+02  6.550776E+02  4.096150E+01
2.898440E+02  2.036372E+02  6.550620E+02  4.102913E+01
2.898336E+02  2.036275E+02  6.550462E+02  4.109685E+01
2.898233E+02  2.036179E+02  6.550306E+02  4.116414E+01
2.898130E+02  2.036083E+02  6.550148E+02  4.123186E+01
2.898025E+02  2.035985E+02  6.549988E+02  4.129992E+01
2.897919E+02  2.035886E+02  6.549827E+02  4.136829E+01
2.897814E+02  2.035789E+02  6.549667E+02  4.143590E+01
2.897708E+02  2.035690E+02  6.549507E+02  4.150370E+01
2.897603E+02  2.035592E+02  6.549347E+02  4.157080E+01
2.897498E+02  2.035494E+02  6.549187E+02  4.163766E+01
2.897393E+02  2.035397E+02  6.549028E+02  4.170411E+01
2.897288E+02  2.035299E+02  6.548869E+02  4.177027E+01
2.897185E+02  2.035203E+02  6.548712E+02  4.183527E+01
2.897078E+02  2.035104E+02  6.548551E+02  4.190192E+01
2.896972E+02  2.035004E+02  6.548389E+02  4.196856E+01
2.896866E+02  2.034906E+02  6.548228E+02  4.203444E+01
2.896760E+02  2.034807E+02  6.548066E+02  4.210038E+01
2.896654E+02  2.034709E+02  6.547908E+02  4.216521E+01
2.896547E+02  2.034609E+02  6.547744E+02  4.223126E+01
2.896441E+02  2.034511E+02  6.547585E+02  4.229591E+01
2.896333E+02  2.034410E+02  6.547421E+02  4.236222E+01
2.896224E+02  2.034308E+02  6.547255E+02  4.242835E+01
2.896117E+02  2.034209E+02  6.547093E+02  4.249338E+01
2.896007E+02  2.034107E+02  6.546928E+02  4.255930E+01
2.895900E+02  2.034007E+02  6.546765E+02  4.262413E+01
2.895791E+02  2.033905E+02  6.546600E+02  4.268932E+01
2.895683E+02  2.033805E+02  6.546436E+02  4.275392E+01
2.895574E+02  2.033704E+02  6.546272E+02  4.281868E+01
2.895464E+02  2.033602E+02  6.546106E+02  4.288341E+01
2.895356E+02  2.033501E+02  6.545944E+02  4.294729E+01
2.895247E+02  2.033399E+02  6.545778E+02  4.301156E+01
2.895139E+02  2.033300E+02  6.545616E+02  4.307479E+01
2.895029E+02  2.033197E+02  6.545450E+02  4.313870E+01
2.894919E+02  2.033095E+02  6.545284E+02  4.320289E+01
2.894810E+02  2.032993E+02  6.545118E+02  4.326626E+01
2.894702E+02  2.032893E+02  6.544955E+02  4.332867E+01
2.894592E+02  2.032791E+02  6.544790E+02  4.339185E+01
2.894483E+02  2.032689E+02  6.544625E+02  4.345465E+01
2.894371E+02  2.032586E+02  6.544458E+02  4.351833E+01
2.894261E+02  2.032483E+02  6.544291E+02  4.358125E+01
2.894149E+02  2.032379E+02  6.544122E+02  4.364440E+01
2.894039E+02  2.032277E+02  6.543957E+02  4.370664E+01
2.893928E+02  2.032174E+02  6.543790E+02  4.376931E+01
2.893816E+02  2.032070E+02  6.543621E+02  4.383202E+01
2.893705E+02  2.031967E+02  6.543454E+02  4.389384E+01
2.893594E+02  2.031864E+02  6.543288E+02  4.395573E+01
2.893482E+02  2.031759E+02  6.543119E+02  4.401820E+01
2.893370E+02  2.031656E+02  6.542951E+02  4.407995E+01
2.893257E+02  2.031550E+02  6.542781E+02  4.414234E+01
2.893145E+02  2.031446E+02  6.542612E+02  4.420414E+01
2.893029E+02  2.031339E+02  6.542438E+02  4.426736E+01
2.892915E+02  2.031233E+02  6.542267E+02  4.432982E+01
2.892800E+02  2.031126E+02  6.542093E+02  4.439239E+01
2.892687E+02  2.031021E+02  6.541924E+02  4.445359E+01
2.892572E+02  2.030914E+02  6.541751E+02  4.451553E+01
2.892458E+02  2.030808E+02  6.541580E+02  4.457707E+01
2.892343E+02  2.030702E+02  6.541407E+02  4.463872E+01
2.892227E+02  2.030594E+02  6.541234E+02  4.470041E+01
2.892112E+02  2.030488E+02  6.541062E+02  4.476144E+01
2.891997E+02  2.030380E+02  6.540888E+02  4.482304E+01
2.891882E+02  2.030274E+02  6.540716E+02  4.488375E+01
2.891766E+02  2.030166E+02  6.540542E+02  4.494495E+01
2.891649E+02  2.030058E+02  6.540367E+02  4.500637E+01
2.891531E+02  2.029948E+02  6.540190E+02  4.506783E+01
2.891416E+02  2.029842E+02  6.540019E+02  4.512758E+01
2.891301E+02  2.029735E+02  6.539846E+02  4.518772E+01
2.891183E+02  2.029626E+02  6.539670E+02  4.524859E+01
2.891067E+02  2.029518E+02  6.539495E+02  4.530880E+01
2.890948E+02  2.029408E+02  6.539318E+02  4.536979E+01
2.890831E+02  2.029299E+02  6.539143E+02  4.543013E+01
2.890709E+02  2.029187E+02  6.538961E+02  4.549198E+01
2.890591E+02  2.029077E+02  6.538784E+02  4.555209E+01
2.890472E+02  2.028966E+02  6.538606E+02  4.561229E+01
2.890356E+02  2.028859E+02  6.538432E+02  4.567129E+01
2.890235E+02  2.028747E+02  6.538253E+02  4.573197E+01
2.890116E+02  2.028637E+02  6.538074E+02  4.579187E+01
2.889997E+02  2.028526E+02  6.537896E+02  4.585135E+01
2.889879E+02  2.028417E+02  6.537720E+02  4.591020E+01
2.889760E+02  2.028306E+02  6.537542E+02  4.596963E+01
2.889640E+02  2.028195E+02  6.537363E+02  4.602878E+01
2.889523E+02  2.028087E+02  6.537188E+02  4.608674E+01
2.889402E+02  2.027975E+02  6.537009E+02  4.614625E+01
2.889281E+02  2.027862E+02  6.536827E+02  4.620587E+01
2.889161E+02  2.027751E+02  6.536648E+02  4.626445E+01
2.889040E+02  2.027640E+02  6.536469E+02  4.632326E+01
2.888916E+02  2.027525E+02  6.536284E+02  4.638347E+01
2.888794E+02  2.027411E+02  6.536101E+02  4.644266E+01
2.888672E+02  2.027299E+02  6.535921E+02  4.650130E+01
2.888550E+02  2.027186E+02  6.535739E+02  4.655979E+01
2.888429E+02  2.027073E+02  6.535558E+02  4.661805E+01
2.888307E+02  2.026960E+02  6.535376E+02  4.667669E+01
2.888183E+02  2.026845E+02  6.535191E+02  4.673553E+01
2.888062E+02  2.026733E+02  6.535011E+02  4.679294E+01
2.887938E+02  2.026619E+02  6.534827E+02  4.685130E+01
2.887817E+02  2.026507E+02  6.534647E+02  4.690858E+01
2.887695E+02  2.026393E+02  6.534465E+02  4.696608E+01
2.887571E+02  2.026279E+02  6.534281E+02  4.702409E+01
2.887448E+02  2.026165E+02  6.534098E+02  4.708167E+01
2.887324E+02  2.026051E+02  6.533914E+02  4.713916E+01
2.887199E+02  2.025935E+02  6.533728E+02  4.719718E+01
2.887076E+02  2.025820E+02  6.533544E+02  4.725434E+01
2.886953E+02  2.025707E+02  6.533362E+02  4.731050E+01
2.886834E+02  2.025597E+02  6.533186E+02  4.736544E+01
2.886708E+02  2.025480E+02  6.532998E+02  4.742343E+01
2.886583E+02  2.025364E+02  6.532812E+02  4.748052E+01
2.886458E+02  2.025249E+02  6.532626E+02  4.753723E+01
2.886334E+02  2.025134E+02  6.532442E+02  4.759375E+01
2.886207E+02  2.025017E+02  6.532254E+02  4.765088E+01
2.886081E+02  2.024900E+02  6.532067E+02  4.770784E+01
2.885954E+02  2.024783E+02  6.531879E+02  4.776488E+01
2.885827E+02  2.024665E+02  6.531690E+02  4.782178E+01
2.885701E+02  2.024548E+02  6.531503E+02  4.787818E+01
2.885574E+02  2.024431E+02  6.531315E+02  4.793450E+01
2.885448E+02  2.024314E+02  6.531128E+02  4.799047E+01
2.885323E+02  2.024199E+02  6.530943E+02  4.804593E+01
2.885193E+02  2.024079E+02  6.530750E+02  4.810293E+01
2.885069E+02  2.023964E+02  6.530567E+02  4.815754E+01
2.884943E+02  2.023847E+02  6.530380E+02  4.821289E+01
2.884815E+02  2.023729E+02  6.530190E+02  4.826889E+01
2.884685E+02  2.023609E+02  6.529998E+02  4.832498E+01
2.884560E+02  2.023493E+02  6.529812E+02  4.837972E+01
2.884432E+02  2.023375E+02  6.529623E+02  4.843515E+01
2.884304E+02  2.023257E+02  6.529433E+02  4.849045E+01
2.884175E+02  2.023137E+02  6.529243E+02  4.854603E+01
2.884044E+02  2.023016E+02  6.529049E+02  4.860199E+01
2.883915E+02  2.022897E+02  6.528858E+02  4.865717E+01
2.883784E+02  2.022776E+02  6.528665E+02  4.871293E+01
2.883653E+02  2.022655E+02  6.528470E+02  4.876879E+01
2.883523E+02  2.022534E+02  6.528277E+02  4.882416E+01
2.883390E+02  2.022412E+02  6.528082E+02  4.887982E+01
2.883261E+02  2.022293E+02  6.527891E+02  4.893417E+01
2.883129E+02  2.022170E+02  6.527695E+02  4.898971E+01
2.882998E+02  2.022050E+02  6.527502E+02  4.904438E+01
2.882867E+02  2.021929E+02  6.527309E+02  4.909918E+01
2.882734E+02  2.021806E+02  6.527112E+02  4.915436E+01
2.882605E+02  2.021687E+02  6.526922E+02  4.920797E+01
2.882471E+02  2.021563E+02  6.526724E+02  4.926333E+01
2.882339E+02  2.021441E+02  6.526530E+02  4.931759E+01
2.882208E+02  2.021320E+02  6.526336E+02  4.937145E+01
2.882079E+02  2.021201E+02  6.526146E+02  4.942426E+01
2.881948E+02  2.021080E+02  6.525951E+02  4.947806E+01
