# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
2.081113E+02  1.460624E+02  -2.653150E+02  7.797886E+01
2.080325E+02  1.459692E+02  -2.651743E+02  7.810094E+01
2.079874E+02  1.459159E+02  -2.650938E+02  7.817048E+01
2.079422E+02  1.458625E+02  -2.650132E+02  7.824001E+01
2.078960E+02  1.458078E+02  -2.649305E+02  7.831099E+01
2.078496E+02  1.457529E+02  -2.648476E+02  7.838197E+01
2.077689E+02  1.456575E+02  -2.647033E+02  7.850485E+01
2.076949E+02  1.455702E+02  -2.645713E+02  7.861676E+01
2.076186E+02  1.454799E+02  -2.644348E+02  7.873182E+01
2.075480E+02  1.453965E+02  -2.643086E+02  7.883776E+01
2.074698E+02  1.453041E+02  -2.641687E+02  7.895445E+01
2.073781E+02  1.451958E+02  -2.640047E+02  7.909065E+01
2.072954E+02  1.450981E+02  -2.638566E+02  7.921278E+01
2.072119E+02  1.449995E+02  -2.637071E+02  7.933534E+01
2.071673E+02  1.449468E+02  -2.636272E+02  7.940053E+01
2.071226E+02  1.448940E+02  -2.635471E+02  7.946573E+01
2.070834E+02  1.448477E+02  -2.634769E+02  7.952275E+01
2.070441E+02  1.448013E+02  -2.634064E+02  7.957978E+01
2.070055E+02  1.447556E+02  -2.633371E+02  7.963577E+01
2.069667E+02  1.447098E+02  -2.632676E+02  7.969177E+01
2.068828E+02  1.446108E+02  -2.631172E+02  7.981246E+01
2.068000E+02  1.445131E+02  -2.629688E+02  7.993078E+01
2.067290E+02  1.444293E+02  -2.628413E+02  8.003196E+01
2.066623E+02  1.443506E+02  -2.627217E+02  8.012648E+01
2.065968E+02  1.442733E+02  -2.626040E+02  8.021902E+01
2.065259E+02  1.441896E+02  -2.624765E+02  8.031870E+01
2.064497E+02  1.440997E+02  -2.623397E+02  8.042540E+01
2.063805E+02  1.440180E+02  -2.622153E+02  8.052186E+01
2.063148E+02  1.439405E+02  -2.620972E+02  8.061302E+01
2.062457E+02  1.438590E+02  -2.619730E+02  8.070853E+01
2.061688E+02  1.437684E+02  -2.618348E+02  8.081422E+01
2.060935E+02  1.436795E+02  -2.616991E+02  8.091749E+01
2.060094E+02  1.435804E+02  -2.615478E+02  8.103202E+01
2.059321E+02  1.434892E+02  -2.614086E+02  8.113690E+01
2.058575E+02  1.434013E+02  -2.612743E+02  8.123762E+01
2.057866E+02  1.433177E+02  -2.611465E+02  8.133294E+01
2.057130E+02  1.432309E+02  -2.610138E+02  8.143148E+01
2.056361E+02  1.431403E+02  -2.608751E+02  8.153397E+01
2.055653E+02  1.430568E+02  -2.607474E+02  8.162801E+01
2.054970E+02  1.429764E+02  -2.606242E+02  8.171817E+01
2.054236E+02  1.428898E+02  -2.604916E+02  8.181486E+01
2.053550E+02  1.428090E+02  -2.603677E+02  8.190480E+01
2.052741E+02  1.427137E+02  -2.602217E+02  8.201028E+01
2.051940E+02  1.426194E+02  -2.600770E+02  8.211436E+01
2.051056E+02  1.425153E+02  -2.599173E+02  8.222853E+01
2.050680E+02  1.424710E+02  -2.598492E+02  8.227702E+01
2.050303E+02  1.424265E+02  -2.597809E+02  8.232551E+01
2.049591E+02  1.423427E+02  -2.596523E+02  8.241666E+01
2.049144E+02  1.422900E+02  -2.595714E+02  8.247380E+01
2.048695E+02  1.422372E+02  -2.594901E+02  8.253094E+01
2.047816E+02  1.421337E+02  -2.593310E+02  8.264246E+01
2.046994E+02  1.420369E+02  -2.591821E+02  8.274621E+01
2.046153E+02  1.419379E+02  -2.590297E+02  8.285193E+01
2.045367E+02  1.418454E+02  -2.588873E+02  8.295021E+01
2.044537E+02  1.417477E+02  -2.587367E+02  8.305368E+01
2.043752E+02  1.416554E+02  -2.585945E+02  8.315085E+01
2.043005E+02  1.415674E+02  -2.584588E+02  8.324317E+01
2.042311E+02  1.414857E+02  -2.583326E+02  8.332852E+01
2.041696E+02  1.414134E+02  -2.582211E+02  8.340379E+01
2.041260E+02  1.413621E+02  -2.581419E+02  8.345705E+01
2.040823E+02  1.413107E+02  -2.580624E+02  8.351031E+01
2.040080E+02  1.412233E+02  -2.579275E+02  8.360052E+01
2.039375E+02  1.411404E+02  -2.577994E+02  8.368570E+01
2.038729E+02  1.410644E+02  -2.576818E+02  8.376368E+01
2.038111E+02  1.409917E+02  -2.575695E+02  8.383782E+01
2.037382E+02  1.409060E+02  -2.574368E+02  8.392506E+01
2.036582E+02  1.408120E+02  -2.572912E+02  8.402038E+01
2.035791E+02  1.407190E+02  -2.571472E+02  8.411416E+01
2.035020E+02  1.406282E+02  -2.570066E+02  8.420537E+01
2.034292E+02  1.405427E+02  -2.568740E+02  8.429093E+01
2.033579E+02  1.404589E+02  -2.567441E+02  8.437448E+01
2.032874E+02  1.403761E+02  -2.566155E+02  8.445680E+01
2.032083E+02  1.402830E+02  -2.564710E+02  8.454882E+01
2.031354E+02  1.401974E+02  -2.563381E+02  8.463320E+01
2.030521E+02  1.400996E+02  -2.561860E+02  8.472927E+01
2.030099E+02  1.400499E+02  -2.561088E+02  8.477780E+01
2.029676E+02  1.400002E+02  -2.560314E+02  8.482632E+01
2.028857E+02  1.399040E+02  -2.558818E+02  8.491998E+01
2.028019E+02  1.398055E+02  -2.557285E+02  8.501539E+01
2.027258E+02  1.397162E+02  -2.555895E+02  8.510153E+01
2.026601E+02  1.396390E+02  -2.554693E+02  8.517572E+01
2.025964E+02  1.395641E+02  -2.553526E+02  8.524743E+01
2.025524E+02  1.395125E+02  -2.552721E+02  8.529673E+01
2.025084E+02  1.394608E+02  -2.551915E+02  8.534604E+01
2.024243E+02  1.393620E+02  -2.550374E+02  8.543987E+01
2.023295E+02  1.392507E+02  -2.548636E+02  8.554518E+01
2.022529E+02  1.391608E+02  -2.547232E+02  8.562984E+01
2.021815E+02  1.390770E+02  -2.545923E+02  8.570847E+01
2.021113E+02  1.389946E+02  -2.544634E+02  8.578552E+01
2.020318E+02  1.389013E+02  -2.543175E+02  8.587234E+01
2.019415E+02  1.387953E+02  -2.541517E+02  8.597062E+01
2.018500E+02  1.386878E+02  -2.539834E+02  8.606982E+01
2.017659E+02  1.385892E+02  -2.538289E+02  8.616043E+01
2.016957E+02  1.385068E+02  -2.536997E+02  8.623592E+01
2.016298E+02  1.384295E+02  -2.535785E+02  8.630642E+01
2.015579E+02  1.383452E+02  -2.534462E+02  8.638307E+01
2.014895E+02  1.382650E+02  -2.533203E+02  8.645573E+01
2.014166E+02  1.381794E+02  -2.531860E+02  8.653293E+01
2.013482E+02  1.380992E+02  -2.530600E+02  8.660513E+01
2.012683E+02  1.380055E+02  -2.529128E+02  8.668912E+01
2.011915E+02  1.379154E+02  -2.527710E+02  8.676952E+01
2.011081E+02  1.378177E+02  -2.526174E+02  8.685647E+01
2.010132E+02  1.377063E+02  -2.524420E+02  8.695503E+01
2.009250E+02  1.376029E+02  -2.522792E+02  8.704616E+01
2.008567E+02  1.375229E+02  -2.521530E+02  8.711646E+01
2.007925E+02  1.374476E+02  -2.520344E+02  8.718237E+01
2.007208E+02  1.373635E+02  -2.519018E+02  8.725568E+01
2.006536E+02  1.372848E+02  -2.517775E+02  8.732415E+01
2.005765E+02  1.371944E+02  -2.516347E+02  8.740248E+01
2.004902E+02  1.370933E+02  -2.514752E+02  8.748968E+01
2.004016E+02  1.369894E+02  -2.513110E+02  8.757893E+01
2.003189E+02  1.368925E+02  -2.511577E+02  8.766188E+01
2.002457E+02  1.368067E+02  -2.510220E+02  8.773502E+01
2.002109E+02  1.367660E+02  -2.509575E+02  8.776963E+01
2.001761E+02  1.367252E+02  -2.508930E+02  8.780424E+01
2.001041E+02  1.366409E+02  -2.507595E+02  8.787563E+01
2.000226E+02  1.365454E+02  -2.506081E+02  8.795618E+01
1.999475E+02  1.364575E+02  -2.504688E+02  8.803009E+01
1.998671E+02  1.363633E+02  -2.503195E+02  8.810888E+01
1.997772E+02  1.362580E+02  -2.501523E+02  8.819674E+01
1.996947E+02  1.361614E+02  -2.499989E+02  8.827699E+01
1.996166E+02  1.360700E+02  -2.498537E+02  8.835258E+01
1.995379E+02  1.359778E+02  -2.497072E+02  8.842854E+01
1.994645E+02  1.358919E+02  -2.495705E+02  8.849918E+01
1.993760E+02  1.357882E+02  -2.494056E+02  8.858393E+01
1.993300E+02  1.357344E+02  -2.493199E+02  8.862785E+01
1.992839E+02  1.356804E+02  -2.492340E+02  8.867177E+01
1.992010E+02  1.355834E+02  -2.490795E+02  8.875044E+01
1.991239E+02  1.354932E+02  -2.489356E+02  8.882339E+01
1.990494E+02  1.354060E+02  -2.487966E+02  8.889361E+01
1.989699E+02  1.353130E+02  -2.486482E+02  8.896829E+01
1.988943E+02  1.352246E+02  -2.485070E+02  8.903895E+01
1.988081E+02  1.351237E+02  -2.483459E+02  8.911933E+01
1.987285E+02  1.350305E+02  -2.481970E+02  8.919328E+01
1.986515E+02  1.349405E+02  -2.480532E+02  8.926440E+01
1.985753E+02  1.348513E+02  -2.479106E+02  8.933467E+01
1.984914E+02  1.347531E+02  -2.477534E+02  8.941173E+01
1.984110E+02  1.346591E+02  -2.476027E+02  8.948525E+01
1.983698E+02  1.346110E+02  -2.475258E+02  8.952276E+01
1.983286E+02  1.345628E+02  -2.474485E+02  8.956026E+01
1.982510E+02  1.344720E+02  -2.473029E+02  8.963076E+01
1.982113E+02  1.344256E+02  -2.472284E+02  8.966670E+01
1.981715E+02  1.343790E+02  -2.471538E+02  8.970263E+01
1.981201E+02  1.343190E+02  -2.470574E+02  8.974893E+01
1.980686E+02  1.342587E+02  -2.469607E+02  8.979523E+01
1.979868E+02  1.341631E+02  -2.468072E+02  8.986855E+01
1.979171E+02  1.340817E+02  -2.466763E+02  8.993080E+01
1.978721E+02  1.340291E+02  -2.465917E+02  8.997089E+01
1.978270E+02  1.339763E+02  -2.465070E+02  9.001098E+01
1.977916E+02  1.339350E+02  -2.464405E+02  9.004236E+01
1.977562E+02  1.338936E+02  -2.463739E+02  9.007375E+01
1.976809E+02  1.338056E+02  -2.462323E+02  9.014026E+01
1.976018E+02  1.337131E+02  -2.460833E+02  9.020994E+01
1.975556E+02  1.336591E+02  -2.459964E+02  9.025052E+01
1.975093E+02  1.336050E+02  -2.459092E+02  9.029110E+01
1.974383E+02  1.335221E+02  -2.457756E+02  9.035305E+01
1.973709E+02  1.334434E+02  -2.456485E+02  9.041175E+01
1.973003E+02  1.333609E+02  -2.455155E+02  9.047304E+01
1.972335E+02  1.332828E+02  -2.453894E+02  9.053084E+01
1.971562E+02  1.331925E+02  -2.452435E+02  9.059751E+01
1.971110E+02  1.331398E+02  -2.451584E+02  9.063633E+01
1.970658E+02  1.330869E+02  -2.450729E+02  9.067516E+01
1.969832E+02  1.329904E+02  -2.449168E+02  9.074586E+01
1.968937E+02  1.328860E+02  -2.447479E+02  9.082203E+01
1.968510E+02  1.328361E+02  -2.446672E+02  9.085838E+01
1.968081E+02  1.327860E+02  -2.445861E+02  9.089473E+01
1.967247E+02  1.326885E+02  -2.444282E+02  9.096529E+01
1.966460E+02  1.325967E+02  -2.442795E+02  9.103150E+01
1.965673E+02  1.325047E+02  -2.441303E+02  9.109766E+01
1.965299E+02  1.324612E+02  -2.440596E+02  9.112891E+01
1.964925E+02  1.324175E+02  -2.439887E+02  9.116017E+01
1.964132E+02  1.323248E+02  -2.438383E+02  9.122631E+01
1.963249E+02  1.322218E+02  -2.436710E+02  9.129961E+01
1.962454E+02  1.321290E+02  -2.435202E+02  9.136535E+01
1.961707E+02  1.320418E+02  -2.433785E+02  9.142692E+01
1.960916E+02  1.319495E+02  -2.432283E+02  9.149187E+01
1.959967E+02  1.318388E+02  -2.430480E+02  9.156953E+01
1.959430E+02  1.317761E+02  -2.429460E+02  9.161330E+01
1.958892E+02  1.317134E+02  -2.428437E+02  9.165708E+01
1.958188E+02  1.316313E+02  -2.427099E+02  9.171414E+01
1.957515E+02  1.315527E+02  -2.425818E+02  9.176857E+01
1.956796E+02  1.314689E+02  -2.424450E+02  9.182651E+01
1.956115E+02  1.313894E+02  -2.423153E+02  9.188124E+01
1.955393E+02  1.313052E+02  -2.421777E+02  9.193910E+01
1.954656E+02  1.312193E+02  -2.420374E+02  9.199788E+01
1.953969E+02  1.311391E+02  -2.419063E+02  9.205262E+01
1.953245E+02  1.310547E+02  -2.417683E+02  9.211000E+01
1.952513E+02  1.309692E+02  -2.416284E+02  9.216796E+01
1.951800E+02  1.308862E+02  -2.414926E+02  9.222407E+01
1.951064E+02  1.308003E+02  -2.413518E+02  9.228193E+01
1.950441E+02  1.307277E+02  -2.412329E+02  9.233071E+01
1.949849E+02  1.306587E+02  -2.411198E+02  9.237694E+01
1.949194E+02  1.305824E+02  -2.409946E+02  9.242791E+01
1.948468E+02  1.304978E+02  -2.408556E+02  9.248428E+01
1.947762E+02  1.304155E+02  -2.407205E+02  9.253892E+01
1.947325E+02  1.303645E+02  -2.406369E+02  9.257265E+01
1.946888E+02  1.303135E+02  -2.405531E+02  9.260638E+01
1.946100E+02  1.302218E+02  -2.404023E+02  9.266689E+01
1.945652E+02  1.301696E+02  -2.403164E+02  9.270123E+01
1.945203E+02  1.301172E+02  -2.402302E+02  9.273558E+01
1.944420E+02  1.300260E+02  -2.400802E+02  9.279527E+01
1.943670E+02  1.299386E+02  -2.399363E+02  9.285226E+01
1.942909E+02  1.298499E+02  -2.397902E+02  9.290996E+01
1.942135E+02  1.297598E+02  -2.396417E+02  9.296831E+01
1.941274E+02  1.296595E+02  -2.394762E+02  9.303310E+01
1.940840E+02  1.296089E+02  -2.393928E+02  9.306567E+01
1.940405E+02  1.295582E+02  -2.393091E+02  9.309823E+01
1.939801E+02  1.294879E+02  -2.391930E+02  9.314334E+01
1.939195E+02  1.294174E+02  -2.390765E+02  9.318845E+01
1.938672E+02  1.293564E+02  -2.389758E+02  9.322732E+01
1.938148E+02  1.292954E+02  -2.388749E+02  9.326618E+01
1.937639E+02  1.292361E+02  -2.387769E+02  9.330382E+01
1.937129E+02  1.291767E+02  -2.386787E+02  9.334146E+01
1.936274E+02  1.290772E+02  -2.385140E+02  9.340435E+01
1.935460E+02  1.289824E+02  -2.383570E+02  9.346402E+01
1.934980E+02  1.289266E+02  -2.382644E+02  9.349909E+01
1.934499E+02  1.288706E+02  -2.381716E+02  9.353417E+01
1.933590E+02  1.287647E+02  -2.379961E+02  9.360034E+01
1.932697E+02  1.286608E+02  -2.378236E+02  9.366497E+01
1.931971E+02  1.285762E+02  -2.376833E+02  9.371737E+01
1.931283E+02  1.284962E+02  -2.375504E+02  9.376686E+01
1.930560E+02  1.284121E+02  -2.374106E+02  9.381873E+01
1.929782E+02  1.283215E+02  -2.372601E+02  9.387432E+01
1.929049E+02  1.282362E+02  -2.371181E+02  9.392657E+01
1.928389E+02  1.281595E+02  -2.369904E+02  9.397343E+01
1.927744E+02  1.280844E+02  -2.368653E+02  9.401912E+01
1.927100E+02  1.280096E+02  -2.367407E+02  9.406458E+01
1.926357E+02  1.279231E+02  -2.365966E+02  9.411692E+01
1.925648E+02  1.278407E+02  -2.364591E+02  9.416665E+01
1.924903E+02  1.277540E+02  -2.363144E+02  9.421881E+01
1.924199E+02  1.276721E+02  -2.361778E+02  9.426789E+01
1.923524E+02  1.275936E+02  -2.360466E+02  9.431485E+01
1.922851E+02  1.275153E+02  -2.359158E+02  9.436152E+01
1.922121E+02  1.274304E+02  -2.357739E+02  9.441200E+01
1.921356E+02  1.273414E+02  -2.356250E+02  9.446474E+01
1.920787E+02  1.272753E+02  -2.355144E+02  9.450379E+01
1.920233E+02  1.272109E+02  -2.354065E+02  9.454175E+01
1.919792E+02  1.271596E+02  -2.353206E+02  9.457192E+01
1.919350E+02  1.271082E+02  -2.352345E+02  9.460208E+01
1.918373E+02  1.269947E+02  -2.350442E+02  9.466856E+01
1.917956E+02  1.269462E+02  -2.349629E+02  9.469686E+01
