# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-1.561949E-02  -2.109381E-04  1.037001E+03  1.566878E+02
-1.510653E-02  -2.167628E-04  1.036981E+03  1.567025E+02
-1.352598E-02  -1.918327E-04  1.036976E+03  1.567066E+02
-1.296862E-02  -1.808189E-04  1.036970E+03  1.567108E+02
-1.163592E-02  -1.702911E-04  1.036948E+03  1.567271E+02
-9.616047E-03  -1.293677E-04  1.036929E+03  1.567414E+02
-1.100369E-02  -1.561685E-04  1.036920E+03  1.567484E+02
-7.687450E-03  -1.112223E-04  1.036911E+03  1.567554E+02
-6.928230E-03  -9.489077E-05  1.036888E+03  1.567720E+02
-6.777769E-03  -9.794210E-05  1.036877E+03  1.567803E+02
-6.925225E-03  -1.060223E-04  1.036866E+03  1.567886E+02
-6.220475E-03  -8.832076E-05  1.036857E+03  1.567959E+02
-8.326725E-03  -1.216357E-04  1.036847E+03  1.568033E+02
-8.387139E-03  -1.185718E-04  1.036825E+03  1.568198E+02
-7.247996E-03  -1.070335E-04  1.036802E+03  1.568369E+02
-6.398357E-03  -9.124317E-05  1.036791E+03  1.568453E+02
-5.181823E-03  -7.223720E-05  1.036779E+03  1.568538E+02
-3.246243E-03  -5.037915E-05  1.036757E+03  1.568704E+02
-4.804564E-03  -7.398607E-05  1.036735E+03  1.568867E+02
-5.248373E-03  -7.624094E-05  1.036713E+03  1.569035E+02
-4.958364E-03  -6.856111E-05  1.036690E+03  1.569206E+02
-3.233744E-03  -4.136448E-05  1.036667E+03  1.569373E+02
-3.652857E-03  -4.977785E-05  1.036649E+03  1.569509E+02
2.726792E-03  4.010443E-05  1.036628E+03  1.569669E+02
5.227954E-03  7.659061E-05  1.036606E+03  1.569833E+02
4.508343E-03  6.360981E-05  1.036584E+03  1.569992E+02
8.160376E-04  1.815874E-05  1.036565E+03  1.570136E+02
3.167687E-03  5.135842E-05  1.036543E+03  1.570304E+02
3.672826E-03  5.654026E-05  1.036520E+03  1.570474E+02
3.339086E-03  5.003323E-05  1.036497E+03  1.570645E+02
2.773951E-03  4.496439E-05  1.036476E+03  1.570802E+02
5.748733E-03  8.328280E-05  1.036454E+03  1.570965E+02
5.844090E-03  8.853620E-05  1.036432E+03  1.571125E+02
3.173276E-03  4.808845E-05  1.036415E+03  1.571255E+02
7.117196E-03  1.052495E-04  1.036396E+03  1.571398E+02
6.059730E-03  8.740793E-05  1.036384E+03  1.571484E+02
5.285102E-03  7.971633E-05  1.036373E+03  1.571569E+02
2.242673E-03  3.430254E-05  1.036351E+03  1.571735E+02
9.743627E-04  1.624427E-05  1.036328E+03  1.571901E+02
-5.117920E-04  -4.849366E-06  1.036306E+03  1.572066E+02
-4.913486E-04  -4.834116E-06  1.036289E+03  1.572191E+02
3.120356E-04  6.018212E-06  1.036272E+03  1.572316E+02
1.138687E-03  1.664622E-05  1.036255E+03  1.572441E+02
-7.103136E-06  1.025125E-06  1.036239E+03  1.572566E+02
5.651797E-04  8.908377E-06  1.036216E+03  1.572736E+02
-7.069850E-05  2.623843E-07  1.036193E+03  1.572904E+02
1.969028E-03  2.697677E-05  1.036170E+03  1.573074E+02
4.755170E-03  6.952553E-05  1.036148E+03  1.573240E+02
1.455947E-03  2.456436E-05  1.036129E+03  1.573383E+02
6.056659E-04  1.287010E-05  1.036107E+03  1.573544E+02
3.370604E-03  5.296278E-05  1.036085E+03  1.573706E+02
4.222004E-03  6.757196E-05  1.036062E+03  1.573873E+02
4.861941E-03  7.402752E-05  1.036039E+03  1.574046E+02
5.391126E-03  7.858422E-05  1.036016E+03  1.574217E+02
6.738205E-03  1.001750E-04  1.035993E+03  1.574388E+02
5.891227E-03  8.535300E-05  1.035971E+03  1.574550E+02
4.887008E-03  7.423151E-05  1.035949E+03  1.574715E+02
7.593056E-03  1.163059E-04  1.035927E+03  1.574875E+02
8.626286E-03  1.356792E-04  1.035905E+03  1.575040E+02
1.040566E-02  1.554789E-04  1.035882E+03  1.575206E+02
1.434953E-02  2.182149E-04  1.035860E+03  1.575373E+02
