# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
7.961210E-05  -4.319084E-05  9.125471E+02  5.702613E+01
8.473672E-05  -4.377565E-05  9.123859E+02  5.722859E+01
8.443673E-05  -4.621757E-05  9.122257E+02  5.742810E+01
9.758704E-05  -4.849106E-05  9.120594E+02  5.763313E+01
9.704522E-05  -4.791201E-05  9.118949E+02  5.783429E+01
9.990854E-05  -5.137777E-05  9.117310E+02  5.803285E+01
1.021837E-04  -4.957604E-05  9.115636E+02  5.823399E+01
1.039577E-04  -5.150900E-05  9.113968E+02  5.843261E+01
1.034270E-04  -5.420866E-05  9.112296E+02  5.863067E+01
9.250945E-05  -4.928818E-05  9.110616E+02  5.882723E+01
9.963820E-05  -5.158394E-05  9.108949E+02  5.901979E+01
9.186644E-05  -4.556443E-05  9.107287E+02  5.921174E+01
9.130950E-05  -4.595070E-05  9.105596E+02  5.940361E+01
8.147161E-05  -4.611746E-05  9.103918E+02  5.959342E+01
7.492222E-05  -4.421911E-05  9.102227E+02  5.978291E+01
7.549592E-05  -4.695842E-05  9.100525E+02  5.997212E+01
8.907545E-05  -4.864878E-05  9.098785E+02  6.016365E+01
8.743396E-05  -4.471992E-05  9.097068E+02  6.035199E+01
1.025032E-04  -5.252407E-05  9.095332E+02  6.053929E+01
9.723447E-05  -4.971342E-05  9.093613E+02  6.072391E+01
1.059184E-04  -4.932204E-05  9.091864E+02  6.091085E+01
1.033798E-04  -4.773192E-05  9.090090E+02  6.109744E+01
1.018666E-04  -4.925281E-05  9.088333E+02  6.128172E+01
1.116660E-04  -5.217249E-05  9.086573E+02  6.146496E+01
1.038339E-04  -5.473067E-05  9.084782E+02  6.164873E+01
1.018755E-04  -5.412178E-05  9.082988E+02  6.183189E+01
1.039194E-04  -5.016600E-05  9.081198E+02  6.201373E+01
1.054525E-04  -4.759247E-05  9.079393E+02  6.219509E+01
1.109740E-04  -5.114987E-05  9.077574E+02  6.237618E+01
1.186414E-04  -5.502746E-05  9.075764E+02  6.255443E+01
1.105119E-04  -5.208254E-05  9.073934E+02  6.273424E+01
1.038519E-04  -5.254907E-05  9.072051E+02  6.291724E+01
9.811373E-05  -4.941908E-05  9.070167E+02  6.309864E+01
9.863393E-05  -4.808395E-05  9.068296E+02  6.327684E+01
9.695670E-05  -5.179711E-05  9.066428E+02  6.345443E+01
9.320972E-05  -5.051418E-05  9.064545E+02  6.363138E+01
8.372842E-05  -4.804635E-05  9.062607E+02  6.381143E+01
8.488130E-05  -5.019051E-05  9.060699E+02  6.398775E+01
9.110059E-05  -5.367314E-05  9.058794E+02  6.416246E+01
8.313336E-05  -5.046444E-05  9.056897E+02  6.433545E+01
8.184321E-05  -4.761585E-05  9.054950E+02  6.451060E+01
8.502973E-05  -4.764907E-05  9.053042E+02  6.468116E+01
7.677091E-05  -4.216266E-05  9.051107E+02  6.485348E+01
5.929877E-05  -3.467180E-05  9.049139E+02  6.502628E+01
7.804078E-05  -3.849955E-05  9.047219E+02  6.519392E+01
6.493505E-05  -3.320528E-05  9.045309E+02  6.535992E+01
6.320306E-05  -3.347923E-05  9.043295E+02  6.553302E+01
6.749948E-05  -3.283595E-05  9.041282E+02  6.570467E+01
7.859429E-05  -3.434910E-05  9.039279E+02  6.587358E+01
1.011267E-04  -3.871621E-05  9.037273E+02  6.604192E+01
1.225656E-04  -4.694621E-05  9.035299E+02  6.620629E+01
1.264534E-04  -4.978666E-05  9.033338E+02  6.636829E+01
1.244605E-04  -5.136017E-05  9.031329E+02  6.653293E+01
1.238893E-04  -5.473236E-05  9.029248E+02  6.670212E+01
1.318499E-04  -5.965475E-05  9.027174E+02  6.686942E+01
1.129056E-04  -5.859355E-05  9.025089E+02  6.703672E+01
1.060932E-04  -5.455762E-05  9.022982E+02  6.720411E+01
1.012146E-04  -5.826629E-05  9.020902E+02  6.736785E+01
9.565086E-05  -5.589998E-05  9.018803E+02  6.753132E+01
8.282081E-05  -5.735786E-05  9.016747E+02  6.769128E+01
8.301456E-05  -5.649399E-05  9.014611E+02  6.785570E+01
7.134212E-05  -4.889923E-05  9.012499E+02  6.801647E+01
6.862935E-05  -4.827281E-05  9.010370E+02  6.817765E+01
4.431698E-05  -3.937955E-05  9.008249E+02  6.833705E+01
4.678096E-05  -3.688657E-05  9.006097E+02  6.849764E+01
5.022500E-05  -3.526712E-05  9.003956E+02  6.865599E+01
5.026270E-05  -3.298909E-05  9.001847E+02  6.881145E+01
4.573759E-05  -3.339361E-05  8.999730E+02  6.896575E+01
5.858495E-05  -3.608377E-05  8.997547E+02  6.912327E+01
6.994259E-05  -3.696053E-05  8.995402E+02  6.927733E+01
6.164871E-05  -3.414688E-05  8.993261E+02  6.943025E+01
5.016069E-05  -2.654516E-05  8.991050E+02  6.958630E+01
4.125972E-05  -2.453709E-05  8.988803E+02  6.974404E+01
4.811286E-05  -2.684133E-05  8.986564E+02  6.989992E+01
5.737822E-05  -2.515195E-05  8.984351E+02  7.005299E+01
6.451893E-05  -2.040736E-05  8.982057E+02  7.021076E+01
7.220231E-05  -2.074010E-05  8.979716E+02  7.037018E+01
4.591916E-05  -1.517107E-05  8.977451E+02  7.052264E+01
4.972683E-05  -1.755314E-05  8.975240E+02  7.067128E+01
4.628349E-05  -1.505163E-05  8.972952E+02  7.082365E+01
3.991946E-05  -1.576838E-05  8.970687E+02  7.097329E+01
6.149638E-05  -2.186123E-05  8.968395E+02  7.112316E+01
6.982956E-05  -2.647688E-05  8.966131E+02  7.127091E+01
9.361899E-05  -4.207124E-05  8.963802E+02  7.142100E+01
7.021277E-05  -3.299796E-05  8.961504E+02  7.156881E+01
7.748932E-05  -3.441929E-05  8.959191E+02  7.171604E+01
6.528294E-05  -3.016779E-05  8.956842E+02  7.186416E+01
4.808905E-05  -2.289633E-05  8.954518E+02  7.201023E+01
4.041665E-05  -2.277064E-05  8.952182E+02  7.215536E+01
3.053557E-05  -2.977296E-05  8.949815E+02  7.230170E+01
2.130392E-05  -2.658291E-05  8.947454E+02  7.244704E+01
4.283148E-05  -3.015398E-05  8.945085E+02  7.259098E+01
5.483020E-05  -3.430975E-05  8.942631E+02  7.273943E+01
5.794721E-05  -3.294993E-05  8.940187E+02  7.288619E+01
6.216621E-05  -3.118222E-05  8.937746E+02  7.303198E+01
6.838751E-05  -3.683640E-05  8.935266E+02  7.317835E+01
8.212687E-05  -4.350029E-05  8.932846E+02  7.332045E+01
6.785695E-05  -3.782535E-05  8.930363E+02  7.346523E+01
7.492770E-05  -4.482204E-05  8.927917E+02  7.360717E+01
5.857293E-05  -3.991456E-05  8.925468E+02  7.374751E+01
8.270578E-05  -4.427931E-05  8.923032E+02  7.388689E+01
1.050774E-04  -4.858899E-05  8.920575E+02  7.402570E+01
1.284008E-04  -6.392839E-05  8.918119E+02  7.416383E+01
1.339468E-04  -6.332243E-05  8.915674E+02  7.430050E+01
1.405437E-04  -6.749026E-05  8.913246E+02  7.443514E+01
1.439339E-04  -6.821591E-05  8.910737E+02  7.457361E+01
1.175306E-04  -5.920062E-05  8.908228E+02  7.471055E+01
1.307973E-04  -6.188764E-05  8.905658E+02  7.485045E+01
1.299189E-04  -6.121262E-05  8.903081E+02  7.498937E+01
1.432902E-04  -6.395106E-05  8.900536E+02  7.512536E+01
1.446935E-04  -6.184132E-05  8.897915E+02  7.526456E+01
1.513066E-04  -7.010962E-05  8.895354E+02  7.540011E+01
1.452707E-04  -7.250064E-05  8.892792E+02  7.553440E+01
1.498190E-04  -7.511600E-05  8.890207E+02  7.566896E+01
1.463854E-04  -6.900520E-05  8.887610E+02  7.580280E+01
1.296002E-04  -7.164934E-05  8.885069E+02  7.593325E+01
1.418682E-04  -7.017073E-05  8.882387E+02  7.606989E+01
1.238081E-04  -6.181848E-05  8.879755E+02  7.620308E+01
1.196582E-04  -5.720096E-05  8.877156E+02  7.633371E+01
1.204192E-04  -5.345575E-05  8.874585E+02  7.646205E+01
9.804573E-05  -4.559111E-05  8.871975E+02  7.659148E+01
7.560614E-05  -3.503823E-05  8.869388E+02  7.671889E+01
6.061019E-05  -3.361958E-05  8.866681E+02  7.685131E+01
9.316116E-05  -3.896610E-05  8.864004E+02  7.698131E+01
1.287538E-04  -5.059714E-05  8.861304E+02  7.711154E+01
1.122952E-04  -4.967024E-05  8.858579E+02  7.724205E+01
1.057957E-04  -4.767159E-05  8.855772E+02  7.737582E+01
1.039084E-04  -4.925064E-05  8.853149E+02  7.749948E+01
1.256855E-04  -5.974916E-05  8.850589E+02  7.761970E+01
1.318563E-04  -6.585684E-05  8.847919E+02  7.774441E+01
1.514952E-04  -7.469556E-05  8.845181E+02  7.787121E+01
1.606625E-04  -8.112884E-05  8.842489E+02  7.799508E+01
1.768263E-04  -8.660861E-05  8.839730E+02  7.812110E+01
1.781834E-04  -8.847756E-05  8.837041E+02  7.824315E+01
1.706632E-04  -8.564738E-05  8.834382E+02  7.836309E+01
1.677267E-04  -8.852711E-05  8.831626E+02  7.848652E+01
1.588956E-04  -8.173870E-05  8.828899E+02  7.860760E+01
1.955165E-04  -9.340450E-05  8.826009E+02  7.873534E+01
2.036097E-04  -1.043425E-04  8.823101E+02  7.886330E+01
2.100232E-04  -1.073224E-04  8.820156E+02  7.899131E+01
2.269477E-04  -1.160615E-04  8.817260E+02  7.911692E+01
2.156117E-04  -1.146703E-04  8.814357E+02  7.924177E+01
1.798872E-04  -1.032383E-04  8.811483E+02  7.936448E+01
1.654721E-04  -9.002887E-05  8.808650E+02  7.948466E+01
1.517591E-04  -8.909415E-05  8.805768E+02  7.960584E+01
1.386036E-04  -8.475601E-05  8.802744E+02  7.973262E+01
1.412475E-04  -7.733616E-05  8.799760E+02  7.985653E+01
9.165411E-05  -5.698202E-05  8.796956E+02  7.997206E+01
1.020582E-04  -5.441173E-05  8.794200E+02  8.008509E+01
1.158740E-04  -6.436649E-05  8.791266E+02  8.020470E+01
1.230669E-04  -6.154665E-05  8.788292E+02  8.032499E+01
1.254002E-04  -6.854309E-05  8.785303E+02  8.044544E+01
1.249442E-04  -6.257292E-05  8.782305E+02  8.056494E+01
1.263865E-04  -6.268864E-05  8.779359E+02  8.068205E+01
1.503038E-04  -7.109967E-05  8.776289E+02  8.080277E+01
1.210317E-04  -6.750316E-05  8.773303E+02  8.091966E+01
1.345870E-04  -7.608075E-05  8.770258E+02  8.103829E+01
1.504342E-04  -8.128879E-05  8.767225E+02  8.115515E+01
1.361598E-04  -7.695122E-05  8.764125E+02  8.127433E+01
1.635243E-04  -8.777123E-05  8.760950E+02  8.139530E+01
1.626208E-04  -8.472305E-05  8.758008E+02  8.150640E+01
1.634579E-04  -8.553610E-05  8.755133E+02  8.161479E+01
1.600632E-04  -8.597465E-05  8.752009E+02  8.173130E+01
1.549429E-04  -8.476800E-05  8.748968E+02  8.184416E+01
1.580957E-04  -8.673986E-05  8.745851E+02  8.195911E+01
1.624108E-04  -8.580598E-05  8.742771E+02  8.207199E+01
1.193725E-04  -7.490661E-05  8.739682E+02  8.218437E+01
1.052287E-04  -6.669388E-05  8.736460E+02  8.230087E+01
1.137742E-04  -7.071223E-05  8.733305E+02  8.241414E+01
1.156953E-04  -6.778191E-05  8.730199E+02  8.252496E+01
1.338517E-04  -7.530904E-05  8.726973E+02  8.263932E+01
1.344778E-04  -7.060468E-05  8.723793E+02  8.275128E+01
1.285717E-04  -6.903230E-05  8.720476E+02  8.286748E+01
1.162034E-04  -5.339481E-05  8.717166E+02  8.298221E+01
1.121507E-04  -5.638374E-05  8.713878E+02  8.309567E+01
8.219066E-05  -4.494447E-05  8.710620E+02  8.320749E+01
2.125100E-05  -2.693950E-05  8.707353E+02  8.331871E+01
-4.108889E-06  -1.776033E-05  8.704138E+02  8.342742E+01
5.276571E-06  -2.216714E-05  8.700835E+02  8.353821E+01
5.589952E-06  -1.666425E-05  8.697512E+02  8.364927E+01
-1.884099E-05  -4.533246E-06  8.693994E+02  8.376568E+01
1.162518E-05  -9.950590E-06  8.690582E+02  8.387798E+01
5.204471E-05  -1.816223E-05  8.687063E+02  8.399301E+01
1.099648E-04  -3.671474E-05  8.683602E+02  8.410532E+01
1.007240E-04  -2.991255E-05  8.680239E+02  8.421398E+01
8.619807E-05  -2.921828E-05  8.676947E+02  8.431938E+01
5.742933E-05  -2.487256E-05  8.673729E+02  8.442184E+01
3.838228E-05  -2.111046E-05  8.670464E+02  8.452490E+01
-4.280712E-06  -6.826082E-06  8.667277E+02  8.462511E+01
-6.378629E-06  -4.772499E-06  8.663907E+02  8.473035E+01
-4.263571E-05  -3.639995E-06  8.660587E+02  8.483332E+01
-1.516093E-05  -1.324060E-05  8.657212E+02  8.493755E+01
-7.266757E-05  7.624901E-06  8.653616E+02  8.504750E+01
-3.189996E-05  -4.976119E-06  8.650383E+02  8.514585E+01
-6.529327E-05  6.376435E-06  8.647182E+02  8.524268E+01
-6.577114E-05  1.583008E-05  8.643544E+02  8.535214E+01
-4.512499E-05  8.257401E-06  8.640109E+02  8.545460E+01
-9.566514E-06  -9.567639E-06  8.636752E+02  8.555417E+01
-4.180577E-05  1.202103E-06  8.633100E+02  8.566156E+01
-2.090427E-05  1.623715E-06  8.629397E+02  8.576988E+01
3.736909E-06  -2.550339E-06  8.625714E+02  8.587688E+01
-1.661724E-05  -2.986574E-06  8.622095E+02  8.598129E+01
-2.196175E-05  1.053235E-05  8.618476E+02  8.608501E+01
-3.851253E-05  1.227620E-05  8.614917E+02  8.618632E+01
-1.337251E-05  8.368071E-06  8.611231E+02  8.629073E+01
-1.824202E-05  1.329212E-05  8.607530E+02  8.639465E+01
-2.907681E-05  2.320039E-05  8.604049E+02  8.649167E+01
-2.391324E-05  1.754774E-05  8.600646E+02  8.658615E+01
-5.657734E-06  2.622606E-05  8.597038E+02  8.668553E+01
2.411455E-06  2.974687E-05  8.593754E+02  8.677529E+01
-3.869190E-06  2.348081E-05  8.590546E+02  8.686275E+01
1.673245E-05  2.985681E-05  8.587171E+02  8.695389E+01
5.176264E-05  2.573629E-06  8.583448E+02  8.705398E+01
4.438417E-05  1.157816E-05  8.579763E+02  8.715251E+01
1.214273E-04  -1.709610E-05  8.575910E+02  8.725468E+01
1.101615E-04  -1.540975E-05  8.572165E+02  8.735331E+01
7.669132E-05  4.057098E-06  8.568585E+02  8.744701E+01
4.426190E-05  1.021886E-05  8.565060E+02  8.753868E+01
4.368749E-05  1.054831E-05  8.561546E+02  8.762936E+01
2.755864E-05  1.435537E-05  8.558111E+02  8.771771E+01
1.959633E-05  7.383370E-06  8.554481E+02  8.781023E+01
2.261161E-05  4.949987E-06  8.550713E+02  8.790591E+01
6.360933E-05  -1.573266E-06  8.546974E+02  8.800013E+01
4.248076E-05  7.117671E-06  8.543319E+02  8.809162E+01
5.344765E-05  9.876790E-06  8.539686E+02  8.818204E+01
3.226883E-05  1.678360E-05  8.535899E+02  8.827561E+01
-1.894642E-05  2.826931E-05  8.531951E+02  8.837254E+01
-3.523179E-05  2.760906E-05  8.528079E+02  8.846697E+01
-2.249487E-06  1.842628E-05  8.524233E+02  8.856012E+01
5.123649E-05  -2.937602E-06  8.520044E+02  8.866096E+01
6.575339E-05  -2.850935E-06  8.516036E+02  8.875652E+01
6.417845E-05  -9.978838E-06  8.512411E+02  8.884269E+01
8.811265E-05  -2.195657E-05  8.508800E+02  8.892790E+01
1.003485E-04  -3.785002E-05  8.504929E+02  8.901849E+01
8.471440E-05  -2.406669E-05  8.501131E+02  8.910690E+01
9.378345E-05  -2.747536E-05  8.497182E+02  8.919843E+01
9.671907E-05  -2.605935E-05  8.493572E+02  8.928143E+01
1.216814E-04  -2.420239E-05  8.490039E+02  8.936214E+01
1.403133E-04  -4.766664E-05  8.486191E+02  8.944952E+01
1.635506E-04  -5.148966E-05  8.482397E+02  8.953497E+01
2.338097E-04  -7.219061E-05  8.478298E+02  8.962683E+01
2.756898E-04  -9.860063E-05  8.474271E+02  8.971661E+01
2.887979E-04  -1.126646E-04  8.470287E+02  8.980457E+01
3.065693E-04  -1.440612E-04  8.466512E+02  8.988750E+01
2.639581E-04  -1.277469E-04  8.462785E+02  8.996888E+01
1.949587E-04  -1.064329E-04  8.458993E+02  9.005125E+01
1.328168E-04  -7.101243E-05  8.454923E+02  9.013894E+01
8.277751E-05  -5.738326E-05  8.450952E+02  9.022381E+01
7.742723E-05  -4.944005E-05  8.447039E+02  9.030704E+01
9.889866E-05  -5.093704E-05  8.443169E+02  9.038879E+01
4.735642E-05  -3.159775E-05  8.439195E+02  9.047230E+01
7.680546E-05  -3.815527E-05  8.435043E+02  9.055890E+01
1.469572E-05  -2.852089E-05  8.430990E+02  9.064284E+01
5.803929E-06  -2.801203E-05  8.426669E+02  9.073169E+01
-1.470368E-04  1.145558E-05  8.422420E+02  9.081836E+01
-1.039613E-04  -2.751554E-06  8.418148E+02  9.090498E+01
-4.438735E-05  -2.800989E-05  8.414005E+02  9.098854E+01
-7.377072E-05  -2.355351E-05  8.409912E+02  9.107032E+01
-6.789260E-05  -3.114342E-05  8.405867E+02  9.115068E+01
-9.884052E-05  -1.570603E-05  8.401792E+02  9.123115E+01
-1.563114E-04  -5.580447E-06  8.397793E+02  9.130959E+01
-2.083928E-04  7.883947E-06  8.393798E+02  9.138756E+01
-2.194478E-04  1.409994E-05  8.389555E+02  9.146956E+01
-2.636202E-04  3.369456E-05  8.385104E+02  9.155513E+01
-2.150138E-04  2.878493E-05  8.380685E+02  9.163959E+01
-2.555294E-04  5.880595E-05  8.376447E+02  9.171978E+01
-2.865122E-04  6.796956E-05  8.372805E+02  9.178850E+01
-3.386555E-04  9.067822E-05  8.369175E+02  9.185648E+01
-3.130317E-04  8.308013E-05  8.365199E+02  9.193035E+01
-3.432928E-04  1.047141E-04  8.361329E+02  9.200205E+01
-3.817723E-04  1.232810E-04  8.357184E+02  9.207820E+01
-3.522434E-04  1.299504E-04  8.353143E+02  9.215188E+01
-2.812515E-04  1.236613E-04  8.348225E+02  9.224102E+01
-2.849243E-04  1.279269E-04  8.343815E+02  9.232039E+01
-2.706706E-04  1.321495E-04  8.339510E+02  9.239730E+01
-2.911836E-04  1.289255E-04  8.335176E+02  9.247432E+01
-3.105958E-04  1.392841E-04  8.330899E+02  9.254961E+01
-2.619508E-04  1.230353E-04  8.326826E+02  9.262093E+01
-2.660667E-04  1.190020E-04  8.322820E+02  9.269075E+01
-2.494995E-04  1.198930E-04  8.318813E+02  9.276004E+01
-2.813573E-04  1.278712E-04  8.314564E+02  9.283301E+01
-2.296161E-04  1.145641E-04  8.310400E+02  9.290397E+01
-2.501831E-04  1.113654E-04  8.306023E+02  9.297826E+01
-3.565570E-04  1.591443E-04  8.301688E+02  9.305124E+01
-3.370253E-04  1.603243E-04  8.296945E+02  9.313041E+01
